chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1532995288,2018-07-31T00:01:28Z,N3HF-1,N3HF-1,2(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1532995290,2018-07-31T00:01:30Z,WC4J-3,N3HF-1?,2(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1532995291,2018-07-31T00:01:31Z,WC4J-3,W4VA-10,3(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1532995294,2018-07-31T00:01:34Z,W4VA-10,W4VA-10,3(1/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=779, Supply=11.70 Volts, Humidity=64.0 %, Temp=69.8 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1532995295,2018-07-31T00:01:35Z,W4VA-10,N3HF-1?,4(1/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=779, Supply=11.70 Volts, Humidity=64.0 %, Temp=69.8 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1532995309,2018-07-31T00:01:49Z,NN3A-3,N3HF-1?,2(0/1),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1532995310,2018-07-31T00:01:50Z,NN3A-3,W4VA-10,3(1/1),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1532995314,2018-07-31T00:01:54Z,N3LJS-2,N3HF-1?,4(1/1),0,!,N3LJS-2,L#,39.620833,-78.620333,,,,,,,Kantronics KPC-3 rom versions,,,"/R,MDn,Wn ALLEGANY CO.,MD RACES DIGI"
0,1532995317,2018-07-31T00:01:57Z,K3HKI-1,N3HF-1,2(1/1),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1532995319,2018-07-31T00:01:59Z,K3HKI-1,W4VA-10,3(0/1),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1532995329,2018-07-31T00:02:09Z,W4VA-10,W4VA-10,3(0/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=78,RF_CNT=106,UPL_CNT=804976,DNL_CNT=366724"
0,1532995330,2018-07-31T00:02:10Z,W4VA-10,N3HF-1?,3(1/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=78,RF_CNT=106,UPL_CNT=804976,DNL_CNT=366724"
0,1532995345,2018-07-31T00:02:25Z,N3HF-1,N3HF-1,2(0/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1532995351,2018-07-31T00:02:31Z,K7SOB-13,W4VA-10,3(1/1),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.8V 70F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1532995352,2018-07-31T00:02:32Z,WC4J-3,N3HF-1?,3(1/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1532995380,2018-07-31T00:03:00Z,WC4J-3,N3HF-1?,2(0/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1532995385,2018-07-31T00:03:05Z,N4DSL-3,N3HF-1?,2(1/1),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1532995397,2018-07-31T00:03:17Z,KJ4RPW-3,W4VA-10,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1532995398,2018-07-31T00:03:18Z,KJ4RPW-3,N3HF-1?,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1532995402,2018-07-31T00:03:22Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1532995404,2018-07-31T00:03:24Z,N3HF-1,W4VA-10,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1532995410,2018-07-31T00:03:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1532995423,2018-07-31T00:03:43Z,K4DPF-2,N3HF-1?,2(0/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1532995425,2018-07-31T00:03:45Z,K4DPF-2,W4VA-10,3(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1532995429,2018-07-31T00:03:49Z,K4DPF-2,N3HF-1?,3(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1532995430,2018-07-31T00:03:50Z,K4DPF-2,W4VA-10,3(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1532995438,2018-07-31T00:03:58Z,N2NQW-9,W4VA-10,4(1/1),0,`,N2NQW-9,/>,40.260667,-76.814000,55.0,166.0,,,,,Unknown manufacturer,In Service,,
0,1532995440,2018-07-31T00:04:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1532995441,2018-07-31T00:04:01Z,WC4J-3,W4VA-10,2(1/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1532995448,2018-07-31T00:04:08Z,W4ABN-3,N3HF-1?,2(1/1),0,`,W4ABN-3,/k,38.936606,-77.544312,0.0,,108.0,,,,Byonics TinyTrack3,In Service,"Seq=13, A1=385, A2=613",Daniel - RTG
0,1532995449,2018-07-31T00:04:09Z,W4ABN-3,W4VA-10,3(1/1),0,`,W4ABN-3,/k,38.936606,-77.544312,0.0,,108.0,,,,Byonics TinyTrack3,In Service,"Seq=13, A1=385, A2=613",Daniel - RTG
0,1532995470,2018-07-31T00:04:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1532995488,2018-07-31T00:04:48Z,WJ3K-10,W4VA-10,3(0/1),0,=,WJ3K-10,/#,39.078000,-76.530667,,,,449.125,-5000,107.2,APRSISCE win32 version,,,
0,1532995497,2018-07-31T00:04:57Z,N2NQW-9,W4VA-10,4(1/1),0,`,N2NQW-9,/>,40.247833,-76.811833,53.0,150.0,,,,,Unknown manufacturer,In Service,,
0,1532995501,2018-07-31T00:05:01Z,WC4J-3,N3HF-1?,4(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1532995512,2018-07-31T00:05:12Z,KM4KAW-9,N3HF-1?,4(1/1),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.67948 72.05f
0,1532995513,2018-07-31T00:05:13Z,KM4KAW-9,W4VA-10,4(0/1),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.67948 72.05f
0,1532995519,2018-07-31T00:05:19Z,KB3VWG,W4VA-10,3(1/1),0,;,HospBowie,/h,38.949167,-76.745833,,,,,,,Xastir,,,Bowie Health Center
0,1532995527,2018-07-31T00:05:27Z,WR4CV-4,N3HF-1,2(1/1),1,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1532995530,2018-07-31T00:05:30Z,WR4CV-4,W4VA-10,3(1/1),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1532995560,2018-07-31T00:06:00Z,WC4J-3,N3HF-1?,3(0/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1532995590,2018-07-31T00:06:30Z,WC4J-3,N3HF-1?,2(0/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1532995592,2018-07-31T00:06:32Z,WC4J-3,W4VA-10,3(1/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1532995617,2018-07-31T00:06:57Z,N2NQW-9,W4VA-10,2(0/1),0,`,N2NQW-9,/>,40.223000,-76.790167,51.0,140.0,,,,,Unknown manufacturer,In Service,,
0,1532995620,2018-07-31T00:07:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1532995628,2018-07-31T00:07:08Z,WX4C,N3HF-1?,3(1/1),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1532995630,2018-07-31T00:07:10Z,KC4DV-9,KC4DV-9,3(1/1),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,287.0,66.0,,,,Yaesu FTM-400DR,En Route,,
0,1532995631,2018-07-31T00:07:11Z,KC4DV-9,W4VA-10,4(1/1),0,`,KC4DV-9,/>,38.728333,-77.480000,0.0,287.0,66.0,,,,Yaesu FTM-400DR,En Route,,
0,1532995642,2018-07-31T00:07:22Z,N3HF-1,N3HF-1,2(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1532995649,2018-07-31T00:07:29Z,NU3S-7,W4VA-10,3(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1532995652,2018-07-31T00:07:32Z,WC4J-3,N3HF-1?,3(1/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1532995653,2018-07-31T00:07:33Z,WC4J-3,W4VA-10,2(0/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1532995656,2018-07-31T00:07:36Z,N3XJT-1,W4VA-10,3(1/1),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1532995680,2018-07-31T00:08:00Z,WC4J-3,N3HF-1?,2(0/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1532995686,2018-07-31T00:08:06Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936597,-77.544306,0.0,,107.0,,,,Byonics TinyTrack3,In Service,"Seq=15, A1=385, A2=613",
0,1532995688,2018-07-31T00:08:08Z,W4ABN-3,W4VA-10,3(1/1),0,`,W4ABN-3,/k,38.936597,-77.544306,0.0,,107.0,,,,Byonics TinyTrack3,In Service,"Seq=15, A1=385, A2=613",
0,1532995701,2018-07-31T00:08:21Z,AE4ML-1,W4VA-10,3(0/1),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1532995702,2018-07-31T00:08:22Z,AE4ML-1,W4VA-10,2(0/1),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1532995703,2018-07-31T00:08:23Z,AB4DL,W4VA-10,4(1/1),0,>,AB4DL,/ ,,,,,,,,,,,,UI-View32 V2.03
0,1532995710,2018-07-31T00:08:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1532995718,2018-07-31T00:08:38Z,KK4ZWW-1,W4VA-10,3(1/1),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1532995734,2018-07-31T00:08:54Z,W4HFH-15,N3HF-1?,3(1/1),0,!,W4HFH-15,/#,38.811167,-77.123667,,,,,,,Open Track,,,WIDE1-1 Fill-in digi at 190ft
0,1532995735,2018-07-31T00:08:55Z,W4HFH-15,W4VA-10,3(0/1),0,!,W4HFH-15,/#,38.811167,-77.123667,,,,,,,Open Track,,,WIDE1-1 Fill-in digi at 190ft
0,1532995760,2018-07-31T00:09:20Z,WC4J,N3HF-1?,3(0/1),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1532995766,2018-07-31T00:09:26Z,N3HF-1,N3HF-1,2(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1532995771,2018-07-31T00:09:31Z,WC4J-3,N3HF-1?,3(1/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1532995772,2018-07-31T00:09:32Z,WC4J-3,W4VA-10,3(1/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1532995779,2018-07-31T00:09:39Z,KA3POX,W4VA-10,3(1/1),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1532995786,2018-07-31T00:09:46Z,WC4J,N3HF-1?,3(1/1),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1532995787,2018-07-31T00:09:47Z,WC4J,W4VA-10,3(1/1),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1532995801,2018-07-31T00:10:01Z,WC4J-3,N3HF-1?,3(1/1),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1532995803,2018-07-31T00:10:03Z,WC4J-3,W4VA-10,4(1/1),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1532995830,2018-07-31T00:10:30Z,WC4J-3,N3HF-1?,4(0/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1532995838,2018-07-31T00:10:38Z,KB3PBZ-5,N3HF-1?,4(1/1),0,`,KB3PBZ-5,/>,39.078667,-77.037000,12.0,21.0,126.0,147.225,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1532995839,2018-07-31T00:10:39Z,KB3PBZ-5,W4VA-10,2(0/1),0,`,KB3PBZ-5,/>,39.078667,-77.037000,12.0,21.0,126.0,147.225,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1532995853,2018-07-31T00:10:53Z,NU3S-7,W4VA-10,3(1/1),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1532995860,2018-07-31T00:11:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1532995867,2018-07-31T00:11:07Z,KC4ZPL,W4VA-10,3(1/1),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,20.0,,,,Kenwood TM-D710,Off Duty,,Kenwood TH-D710G
0,1532995869,2018-07-31T00:11:09Z,N3GXH-2,W4VA-10,3(1/1),0,=,N3GXH-2,\&,39.310000,-76.728500,,,,,,,Xastir,,,XASTIR-RaspbianRPi3<>IGate
0,1532995874,2018-07-31T00:11:14Z,KJ4RPW-3,W4VA-10,2(0/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1532995887,2018-07-31T00:11:27Z,N3HF-1,N3HF-1,2(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1532995890,2018-07-31T00:11:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1532995891,2018-07-31T00:11:31Z,WC4J-3,W4VA-10,2(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1532995901,2018-07-31T00:11:41Z,AA3JY-2,N3HF-1?,3(1/1),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1532995917,2018-07-31T00:11:57Z,K3HKI-1,N3HF-1,3(1/1),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1532995920,2018-07-31T00:12:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1532995928,2018-07-31T00:12:08Z,KB3PBZ-5,N3HF-1?,2(1/1),0,`,KB3PBZ-5,/>,39.079333,-77.030167,10.0,354.0,114.0,147.225,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1532995931,2018-07-31T00:12:11Z,KB3PBZ-5,W4VA-10,2(0/1),0,`,KB3PBZ-5,/>,39.079333,-77.030167,10.0,354.0,114.0,147.225,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1532995936,2018-07-31T00:12:16Z,W4VA-10,W4VA-10,3(1/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995937,2018-07-31T00:12:17Z,W4VA-10,W4VA-10,3(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995937,2018-07-31T00:12:17Z,W4VA-10,W4VA-10,3(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995938,2018-07-31T00:12:18Z,W4VA-10,N3HF-1?,2(1/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995939,2018-07-31T00:12:19Z,W4VA-10,N3HF-1?,2(1/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995940,2018-07-31T00:12:20Z,W4VA-10,N3HF-1?,4(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1532995945,2018-07-31T00:12:25Z,N3HF-1,N3HF-1,3(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1532995946,2018-07-31T00:12:26Z,W4VA-10,W4VA-10,3(0/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=781, Supply=12.07 Volts, Humidity=70.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1532995947,2018-07-31T00:12:27Z,W4VA-10,N3HF-1?,4(1/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=781, Supply=12.07 Volts, Humidity=70.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1532995951,2018-07-31T00:12:31Z,WC4J-3,N3HF-1?,3(1/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1532995956,2018-07-31T00:12:36Z,K7SOB-13,N3HF-1?,2(1/1),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.9V 70F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1532995958,2018-07-31T00:12:38Z,K7SOB-13,W4VA-10,3(0/1),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.9V 70F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1532995963,2018-07-31T00:12:43Z,W4VA-10,W4VA-10,3(1/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=22,LOC_CNT=76,RF_CNT=113,UPL_CNT=804976,DNL_CNT=366724"
0,1532995965,2018-07-31T00:12:45Z,W4VA-10,N3HF-1?,2(1/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=22,LOC_CNT=76,RF_CNT=113,UPL_CNT=804976,DNL_CNT=366724"
0,1532995980,2018-07-31T00:13:00Z,WC4J-3,N3HF-1?,2(1/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1532995981,2018-07-31T00:13:01Z,WC4J-3,W4VA-10,3(1/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1532995993,2018-07-31T00:13:13Z,KB3VWG,W4VA-10,2(0/1),0,;,PGHC,/h,38.930667,-76.921000,,,,,,,Xastir,,,Prince George's Hospital Center
0,1532996000,2018-07-31T00:13:20Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1532996002,2018-07-31T00:13:22Z,N3HF-1,W4VA-10,2(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1532996007,2018-07-31T00:13:27Z,N3KNT-1,W4VA-10,2(0/1),0,!,N3KNT-1,S#,38.504833,-75.643167,,,,,,,Kantronics KPC-3 rom versions,,,"/W2, DEn-N S.Delaware   "
0,1532996010,2018-07-31T00:13:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1532996019,2018-07-31T00:13:39Z,K3GJ-15,W4VA-10,3(0/1),0,!,K3GJ-15,S#,38.314667,-76.576667,,,,,,,,,, Hollywood MD
0,1532996028,2018-07-31T00:13:48Z,K4DPF-2,N3HF-1?,3(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1532996040,2018-07-31T00:14:00Z,WC4J-3,N3HF-1?,2(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1532996042,2018-07-31T00:14:02Z,WC4J-3,W4VA-10,3(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1532996092,2018-07-31T00:14:52Z,N2NQW-9,W4VA-10,3(0/1),0,`,N2NQW-9,/>,40.199000,-76.754667,0.0,12.0,,,,,Unknown manufacturer,In Service,,
0,1532996100,2018-07-31T00:15:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
