chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1534291435,2018-08-15T00:03:55Z,N3HF-1,WC4J-3,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534291443,2018-08-15T00:04:03Z,WC4J-3,WC4J-3,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291444,2018-08-15T00:04:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291476,2018-08-15T00:04:36Z,N3KTX-4,N3HF-1,2(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1534291478,2018-08-15T00:04:38Z,N3KTX-4,WC4J-3?,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1534291503,2018-08-15T00:05:03Z,WC4J-3,WC4J-3,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1534291504,2018-08-15T00:05:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1534291519,2018-08-15T00:05:19Z,NN3A-3,N3HF-1?,1(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1534291530,2018-08-15T00:05:30Z,W4OKW-7,WC4J-3?,2(0/0),0,`,W4OKW-7,/>,39.190333,-76.675333,9.0,272.0,64.0,,,,Kenwood TH-D72,In Service,,"QRV>146,52"
0,1534291533,2018-08-15T00:05:33Z,WC4J-3,WC4J-3,3(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1534291534,2018-08-15T00:05:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1534291535,2018-08-15T00:05:35Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936899,-77.543769,0.0,247.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=620, A1=407, A2=627",
0,1534291563,2018-08-15T00:06:03Z,WC4J-3,WC4J-3,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1534291563,2018-08-15T00:06:03Z,WC4J-3,N3HF-1?,1(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1534291583,2018-08-15T00:06:23Z,K8GIS-1,K8GIS-1,1(0/0),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,106.0,,,,Yaesu FTM-400DR,En Route,,
0,1534291584,2018-08-15T00:06:24Z,K8GIS-1,N3HF-1?,2(0/0),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,106.0,,,,Yaesu FTM-400DR,En Route,,
0,1534291585,2018-08-15T00:06:25Z,K8GIS-1,WC4J-3?,5(0/0),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,106.0,,,,Yaesu FTM-400DR,En Route,,
0,1534291586,2018-08-15T00:06:26Z,K8GIS-1,N3HF-1?,2(0/0),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,106.0,,,,Yaesu FTM-400DR,En Route,,
0,1534291593,2018-08-15T00:06:33Z,WC4J-3,WC4J-3,4(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534291594,2018-08-15T00:06:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534291607,2018-08-15T00:06:47Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534291610,2018-08-15T00:06:50Z,KB3CJJ,N3HF-1?,2(0/0),0,',KB3CJJ,/j,39.289000,-77.205500,0.0,12.0,261.0,,,,Kenwood TM-D700,In Service,,
0,1534291618,2018-08-15T00:06:58Z,W5ODJ-5,N3HF-1?,2(0/0),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1534291623,2018-08-15T00:07:03Z,WC4J-3,WC4J-3,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1534291623,2018-08-15T00:07:03Z,WC4J-3,N3HF-1?,1(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1534291632,2018-08-15T00:07:12Z,K4EME-3,N3HF-1?,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1534291636,2018-08-15T00:07:16Z,N3TOS,N3HF-1?,3(0/0),0,=,N3TOS,/-,39.198833,-76.971500,,,,,,,Xastir,,,"Xastir Linux; Paul in Highland, MD"
0,1534291637,2018-08-15T00:07:17Z,N3TOS,WC4J-3?,2(0/0),0,=,N3TOS,/-,39.198833,-76.971500,,,,,,,Xastir,,,"Xastir Linux; Paul in Highland, MD"
0,1534291653,2018-08-15T00:07:33Z,WC4J-3,WC4J-3,4(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1534291654,2018-08-15T00:07:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1534291673,2018-08-15T00:07:53Z,N3XJT-1,N3HF-1?,2(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1534291678,2018-08-15T00:07:58Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534291683,2018-08-15T00:08:03Z,WC4J-3,WC4J-3,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291684,2018-08-15T00:08:04Z,WC4J-3,N3HF-1?,1(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291713,2018-08-15T00:08:33Z,WC4J-3,WC4J-3,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534291713,2018-08-15T00:08:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534291727,2018-08-15T00:08:47Z,KA3POX,N3HF-1?,3(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1534291743,2018-08-15T00:09:03Z,WC4J-3,WC4J-3,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534291743,2018-08-15T00:09:03Z,WC4J-3,N3HF-1?,4(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534291763,2018-08-15T00:09:23Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537833,6.0,149.0,33.0,,,,Kenwood TM-D710,In Service,,
0,1534291764,2018-08-15T00:09:24Z,WB3ANQ-8,WC4J-3?,2(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537833,6.0,149.0,33.0,,,,Kenwood TM-D710,In Service,,
0,1534291771,2018-08-15T00:09:31Z,W4OKW-7,N3HF-1,2(0/0),0,`,W4OKW-7,/>,39.180000,-76.670500,0.0,333.0,79.0,,,,Kenwood TH-D72,In Service,,"QRV>146,52"
0,1534291773,2018-08-15T00:09:33Z,W4OKW-7,WC4J-3?,2(0/0),0,`,W4OKW-7,/>,39.180000,-76.670500,0.0,333.0,79.0,,,,Kenwood TH-D72,In Service,,"QRV>146,52"
0,1534291773,2018-08-15T00:09:33Z,WC4J-3,WC4J-3,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1534291798,2018-08-15T00:09:58Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534291802,2018-08-15T00:10:02Z,WC4J-3,WC4J-3,2(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1534291803,2018-08-15T00:10:03Z,WC4J-3,WC4J-3,4(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1534291804,2018-08-15T00:10:04Z,WC4J-3,N3HF-1?,3(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1534291804,2018-08-15T00:10:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1534291806,2018-08-15T00:10:06Z,WC4J-3,WC4J-3,3(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1534291806,2018-08-15T00:10:06Z,WC4J-3,N3HF-1?,1(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1534291831,2018-08-15T00:10:31Z,W4OKW-7,N3HF-1,3(0/0),0,`,W4OKW-7,/>,39.180833,-76.668500,17.0,326.0,63.0,,,,Kenwood TH-D72,In Service,,
0,1534291863,2018-08-15T00:11:03Z,WC4J-3,WC4J-3,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534291863,2018-08-15T00:11:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534291893,2018-08-15T00:11:33Z,WC4J-3,WC4J-3,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1534291907,2018-08-15T00:11:47Z,K4DPF-2,N3HF-1?,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534291920,2018-08-15T00:12:00Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534291932,2018-08-15T00:12:12Z,K4EME-3,N3HF-1?,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1534291953,2018-08-15T00:12:33Z,WC4J-3,WC4J-3,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291954,2018-08-15T00:12:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291964,2018-08-15T00:12:44Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1534291978,2018-08-15T00:12:58Z,N3HF-1,N3HF-1,5(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534291983,2018-08-15T00:13:03Z,WC4J-3,WC4J-3,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534291984,2018-08-15T00:13:04Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534292013,2018-08-15T00:13:33Z,WC4J-3,WC4J-3,4(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534292032,2018-08-15T00:13:52Z,N3HF-1,N3HF-1,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534292035,2018-08-15T00:13:55Z,N3HF-1,WC4J-3,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534292043,2018-08-15T00:14:03Z,WC4J-3,WC4J-3,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534292043,2018-08-15T00:14:03Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534292073,2018-08-15T00:14:33Z,WC4J-3,WC4J-3,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534292074,2018-08-15T00:14:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534292084,2018-08-15T00:14:44Z,KC3BBT-13,N3HF-1,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1534292087,2018-08-15T00:14:47Z,KC3BBT-13,WC4J-3?,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1534292103,2018-08-15T00:15:03Z,WC4J-3,WC4J-3,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534292103,2018-08-15T00:15:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534292120,2018-08-15T00:15:20Z,NN3A-3,N3HF-1?,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1534292123,2018-08-15T00:15:23Z,K4RSU,N3HF-1,3(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1534292125,2018-08-15T00:15:25Z,K4RSU,WC4J-3?,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1534292132,2018-08-15T00:15:32Z,W4ABN-3,N3HF-1?,1(0/0),0,`,W4ABN-3,/k,38.936883,-77.543780,0.0,247.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=625, A1=407, A2=627",Daniel - RTG
0,1534292134,2018-08-15T00:15:34Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936883,-77.543780,0.0,247.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=625, A1=407, A2=627",Daniel - RTG
0,1534292134,2018-08-15T00:15:34Z,WC4J-3,WC4J-3,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1534292135,2018-08-15T00:15:35Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1534292163,2018-08-15T00:16:03Z,WC4J-3,WC4J-3,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534292163,2018-08-15T00:16:03Z,WC4J-3,N3HF-1?,1(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534292193,2018-08-15T00:16:33Z,WC4J-3,WC4J-3,4(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534292194,2018-08-15T00:16:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534292207,2018-08-15T00:16:47Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534292208,2018-08-15T00:16:48Z,K4DPF-2,WC4J-3?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534292223,2018-08-15T00:17:03Z,WC4J-3,WC4J-3,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1534292223,2018-08-15T00:17:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1534292252,2018-08-15T00:17:32Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936879,-77.543784,0.0,247.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=626, A1=407, A2=627",
0,1534292253,2018-08-15T00:17:33Z,WC4J-3,WC4J-3,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534292254,2018-08-15T00:17:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534292275,2018-08-15T00:17:55Z,NV4FM-5,N3HF-1,2(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1534292278,2018-08-15T00:17:58Z,NV4FM-5,WC4J-3?,2(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1534292282,2018-08-15T00:18:02Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1534292283,2018-08-15T00:18:03Z,WC4J-3,WC4J-3,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534292284,2018-08-15T00:18:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534292297,2018-08-15T00:18:17Z,KM4KAW-9,N3HF-1?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 11.14072 80.26f
0,1534292313,2018-08-15T00:18:33Z,WC4J-3,WC4J-3,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1534292314,2018-08-15T00:18:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1534292317,2018-08-15T00:18:37Z,W4OKW-7,N3HF-1?,2(0/0),0,`,W4OKW-7,/>,39.159333,-76.645333,59.0,194.0,19.0,,,,Kenwood TH-D72,In Service,,
0,1534292319,2018-08-15T00:18:39Z,W4OKW-7,WC4J-3?,4(0/0),0,`,W4OKW-7,/>,39.159333,-76.645333,59.0,194.0,19.0,,,,Kenwood TH-D72,In Service,,
0,1534292326,2018-08-15T00:18:46Z,KA3POX,N3HF-1?,4(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1534292337,2018-08-15T00:18:57Z,KB3CJJ,N3HF-1?,3(0/0),0,',KB3CJJ,/j,39.289000,-77.205500,0.0,12.0,261.0,,,,Kenwood TM-D700,In Service,,
0,1534292343,2018-08-15T00:19:03Z,WC4J-3,WC4J-3,4(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534292344,2018-08-15T00:19:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534292368,2018-08-15T00:19:28Z,W5ODJ-5,N3HF-1?,2(0/0),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
