chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1533514056,2018-08-06T00:07:36Z,N3HF-1,N3HF-1,3(0/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533514057,2018-08-06T00:07:37Z,N8WAV-9,N3HF-1?,4(1/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514073,2018-08-06T00:07:53Z,WC4J-3,N3HF-1?,2(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533514103,2018-08-06T00:08:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1533514114,2018-08-06T00:08:34Z,KC3BBT-13,N3HF-1,5(1/1),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1533514133,2018-08-06T00:08:53Z,WC4J-3,N3HF-1?,2(0/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533514158,2018-08-06T00:09:18Z,KA3POX,N3HF-1?,3(0/1),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1533514164,2018-08-06T00:09:24Z,WC4J-3,N3HF-1?,3(1/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1533514166,2018-08-06T00:09:26Z,N4DSL-3,N3HF-1,3(1/1),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1533514179,2018-08-06T00:09:39Z,N3HF-1,N3HF-1,3(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533514183,2018-08-06T00:09:43Z,KD5OLE,N3HF-1?,3(1/1),0,`,KD5OLE,/j,39.879000,-77.243833,38.0,173.0,207.0,,,,Kenwood TM-D700,Off Duty,,
0,1533514187,2018-08-06T00:09:47Z,N3TOS,N3HF-1?,3(1/1),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1533514193,2018-08-06T00:09:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1533514218,2018-08-06T00:10:18Z,W4CAR-5,N3HF-1?,2(0/1),0,>,W4CAR-5,/Y,,,,,,,,,Open Track,,,W4CAR.ORG Chesapeake Amateur Radio Srvc
0,1533514223,2018-08-06T00:10:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533514240,2018-08-06T00:10:40Z,NU3S-7,N3HF-1?,4(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533514253,2018-08-06T00:10:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1533514283,2018-08-06T00:11:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533514297,2018-08-06T00:11:37Z,W5ODJ-5,N3HF-1?,2(0/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533514297,2018-08-06T00:11:37Z,W5ODJ-5,N3HF-1?,2(0/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533514301,2018-08-06T00:11:41Z,N3HF-1,N3HF-1,3(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533514304,2018-08-06T00:11:44Z,N8WAV-9,N3HF-1?,4(1/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514314,2018-08-06T00:11:54Z,WC4J-3,N3HF-1?,3(1/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533514336,2018-08-06T00:12:16Z,K3HKI-1,N3HF-1,3(1/1),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1533514343,2018-08-06T00:12:23Z,WC4J-3,N3HF-1?,4(1/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533514359,2018-08-06T00:12:39Z,N3HF-1,N3HF-1,2(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533514367,2018-08-06T00:12:47Z,N8WAV-9,N3HF-1?,3(1/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514373,2018-08-06T00:12:53Z,WC4J-3,N3HF-1?,2(1/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1533514383,2018-08-06T00:13:03Z,N3TEM-1,N3HF-1?,3(1/1),0,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @13.1V, Mt. Airy, MD 97F"
0,1533514394,2018-08-06T00:13:14Z,WX4C,N3HF-1?,3(1/1),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1533514403,2018-08-06T00:13:23Z,WC4J-3,N3HF-1?,4(1/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533514413,2018-08-06T00:13:33Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533514421,2018-08-06T00:13:41Z,WB3ANQ-8,N3HF-1?,3(1/1),0,`,WB3ANQ-8,\K,39.122000,-76.538333,4.0,196.0,42.0,,,,Kenwood TM-D710,In Service,,
0,1533514433,2018-08-06T00:13:53Z,WC4J-3,N3HF-1?,2(1/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1533514463,2018-08-06T00:14:23Z,WC4J-3,N3HF-1?,4(0/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533514474,2018-08-06T00:14:34Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936780,-77.543821,0.0,59.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=261, A1=407, A2=638",Daniel - RTG
0,1533514488,2018-08-06T00:14:48Z,N8WAV-9,N3HF-1?,5(1/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514493,2018-08-06T00:14:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533514496,2018-08-06T00:14:56Z,W5ODJ-5,N3HF-1?,4(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533514519,2018-08-06T00:15:19Z,WC4J,N3HF-1?,5(0/1),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1533514523,2018-08-06T00:15:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533514550,2018-08-06T00:15:50Z,N8WAV-9,N3HF-1?,5(0/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514583,2018-08-06T00:16:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533514612,2018-08-06T00:16:52Z,N8WAV-9,N3HF-1?,3(1/1),0,',N8WAV-9,/j,38.932833,-77.528333,44.0,117.0,110.0,,,,Kenwood TM-D700,In Service,,
0,1533514614,2018-08-06T00:16:54Z,WC4J-3,N3HF-1?,4(1/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1533514642,2018-08-06T00:17:22Z,NV4FM-5,N3HF-1?,3(1/1),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1533514673,2018-08-06T00:17:53Z,WC4J-3,N3HF-1?,3(0/1),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533514696,2018-08-06T00:18:16Z,KK4ZWW-1,N3HF-1?,3(0/1),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1533514703,2018-08-06T00:18:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1533514713,2018-08-06T00:18:33Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936782,-77.543815,0.0,59.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=263, A1=407, A2=638",
0,1533514733,2018-08-06T00:18:53Z,WC4J-3,N3HF-1?,2(0/1),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1533514747,2018-08-06T00:19:07Z,W5ODJ-5,N3HF-1?,3(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533514758,2018-08-06T00:19:18Z,KA3POX,N3HF-1?,3(1/1),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1533514763,2018-08-06T00:19:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533514779,2018-08-06T00:19:39Z,N3HF-1,N3HF-1,2(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533514784,2018-08-06T00:19:44Z,KB3CJJ-1,N3HF-1?,3(1/1),0,!,KB3CJJ-1,S#,39.321333,-77.260000,,,,,,,Kantronics KPC-3 rom versions,,, Digi in Ijamsville
0,1533514794,2018-08-06T00:19:54Z,WC4J-3,N3HF-1?,2(1/1),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533514800,2018-08-06T00:20:00Z,N3FHW,N3HF-1?,3(1/1),0,',N3FHW,\K,39.596667,-76.863333,0.0,,,,,,Kenwood TM-D710,Special,,
0,1533514802,2018-08-06T00:20:02Z,KE4FYL-1,N3HF-1?,3(1/1),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1533514823,2018-08-06T00:20:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1533514832,2018-08-06T00:20:32Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936782,-77.543813,0.0,59.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=264, A1=407, A2=638",
0,1533514843,2018-08-06T00:20:43Z,W4IY,N3HF-1,4(1/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1533514843,2018-08-06T00:20:43Z,W4IY,N3HF-1,4(1/1),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1533514853,2018-08-06T00:20:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1533514877,2018-08-06T00:21:17Z,K4DPF-2,N3HF-1?,2(0/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533514884,2018-08-06T00:21:24Z,WC4J-3,N3HF-1?,3(1/1),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1533514901,2018-08-06T00:21:41Z,N3HF-1,N3HF-1,2(0/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533514913,2018-08-06T00:21:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533514938,2018-08-06T00:22:18Z,K3HKI-1,N3HF-1,3(0/1),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1533514944,2018-08-06T00:22:24Z,W3SMD-1,N3HF-1,4(1/1),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1533514952,2018-08-06T00:22:32Z,W4ABN-3,N3HF-1?,2(1/1),0,`,W4ABN-3,/k,38.936782,-77.543815,0.0,59.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=265, A1=407, A2=638",Daniel - RTG
0,1533514958,2018-08-06T00:22:38Z,N3HF-1,N3HF-1,3(1/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533514972,2018-08-06T00:22:52Z,W5ODJ-5,N3HF-1?,3(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533514974,2018-08-06T00:22:54Z,WC4J-3,N3HF-1?,3(1/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1533514989,2018-08-06T00:23:09Z,KJ4RPW-3,N3HF-1?,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533514994,2018-08-06T00:23:14Z,WX4C,N3HF-1?,5(1/1),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1533515003,2018-08-06T00:23:23Z,WC4J-3,N3HF-1?,2(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533515013,2018-08-06T00:23:33Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533515033,2018-08-06T00:23:53Z,WC4J-3,N3HF-1?,4(0/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1533515046,2018-08-06T00:24:06Z,N3FHW,N3HF-1?,7(1/1),0,',N3FHW,\K,39.596667,-76.863333,0.0,,,,,,Kenwood TM-D710,Special,,
0,1533515051,2018-08-06T00:24:11Z,WR4CV-4,N3HF-1?,3(1/1),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1533515063,2018-08-06T00:24:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533515067,2018-08-06T00:24:27Z,AA3JY-2,N3HF-1?,2(1/1),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1533515071,2018-08-06T00:24:31Z,W4ABN-3,N3HF-1?,5(1/1),0,`,W4ABN-3,/k,38.936779,-77.543817,0.0,59.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=266, A1=407, A2=638",
0,1533515097,2018-08-06T00:24:57Z,W5ODJ-5,N3HF-1?,4(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533515123,2018-08-06T00:25:23Z,WC4J-3,N3HF-1?,3(0/1),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1533515138,2018-08-06T00:25:38Z,NU3S-7,N3HF-1?,2(0/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533515149,2018-08-06T00:25:49Z,WB3ANQ-8,N3HF-1?,3(1/1),0,`,WB3ANQ-8,\K,39.122333,-76.538500,5.0,271.0,6.0,,,,Kenwood TM-D710,In Service,,
0,1533515153,2018-08-06T00:25:53Z,WC4J-3,N3HF-1?,4(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533515181,2018-08-06T00:26:21Z,WC4J-3,N3HF-1?,3(1/1),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1533515184,2018-08-06T00:26:24Z,WC4J-3,N3HF-1?,3(1/1),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533515191,2018-08-06T00:26:31Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936777,-77.543819,0.0,59.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=267, A1=407, A2=638",
0,1533515197,2018-08-06T00:26:37Z,W5ODJ-5,N3HF-1?,4(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533515213,2018-08-06T00:26:53Z,WC4J-3,N3HF-1?,3(1/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533515243,2018-08-06T00:27:23Z,WC4J-3,N3HF-1?,2(0/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533515280,2018-08-06T00:28:00Z,WC4J-3,N3HF-1?,2(1/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533515298,2018-08-06T00:28:18Z,W5ODJ-5,N3HF-1?,4(0/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533515303,2018-08-06T00:28:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1533515310,2018-08-06T00:28:30Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936777,-77.543819,0.0,59.0,110.0,,,,Byonics TinyTrack3,In Service,"Seq=268, A1=407, A2=638",
0,1533515326,2018-08-06T00:28:46Z,KK4ZWW-1,N3HF-1?,2(1/1),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1533515333,2018-08-06T00:28:53Z,WC4J-3,N3HF-1?,4(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533515362,2018-08-06T00:29:22Z,N3KTX-1,N3HF-1?,3(0/1),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1533515364,2018-08-06T00:29:24Z,WC4J-3,N3HF-1?,4(1/1),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1533515379,2018-08-06T00:29:39Z,N3HF-1,N3HF-1,5(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533515389,2018-08-06T00:29:49Z,KM4HFB-9,N3HF-1?,4(1/1),0,`,KM4HFB-9,/k,38.076500,-77.050500,52.0,266.0,46.0,,,,Kenwood TM-D710,En Route,,
0,1533515393,2018-08-06T00:29:53Z,WC4J-3,N3HF-1?,4(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533515423,2018-08-06T00:30:23Z,WC4J-3,N3HF-1?,2(0/1),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533515453,2018-08-06T00:30:53Z,WC4J-3,N3HF-1?,4(1/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1533515477,2018-08-06T00:31:17Z,K4DPF-2,N3HF-1?,2(0/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533515481,2018-08-06T00:31:21Z,K4DPF-2,N3HF-1?,3(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1533515483,2018-08-06T00:31:23Z,WC4J-3,N3HF-1?,3(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1533515500,2018-08-06T00:31:40Z,KV3B-1,N3HF-1,5(0/1),0,!,KV3B-1,S#,39.186500,-77.246000,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn-N MARC Digi Germantown
