chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541894440,2018-11-11T00:00:40Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=832, Supply=12.08 Volts, Humidity=22.0 %, Temp=66.2 deg.F, 5GHz_remote=-63 dBm, 5GHz_base=-61 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541894442,2018-11-11T00:00:42Z,W4VA-10,WC4J-3?,2(0/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=832, Supply=12.08 Volts, Humidity=22.0 %, Temp=66.2 deg.F, 5GHz_remote=-63 dBm, 5GHz_base=-61 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541894442,2018-11-11T00:00:42Z,WC4J-3,WC4J-3,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541894443,2018-11-11T00:00:43Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541894451,2018-11-11T00:00:51Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=69,RF_CNT=99,UPL_CNT=609885,DNL_CNT=224596"
0,1541894452,2018-11-11T00:00:52Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=69,RF_CNT=99,UPL_CNT=609885,DNL_CNT=224596"
0,1541894456,2018-11-11T00:00:56Z,W4VA-10,WC4J-3?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=69,RF_CNT=99,UPL_CNT=609885,DNL_CNT=224596"
0,1541894467,2018-11-11T00:01:07Z,W4ABN-3,WC4J-3?,2(0/0),0,`,W4ABN-3,/k,38.936397,-77.545322,0.0,294.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=791, A1=422, A2=612",
0,1541894472,2018-11-11T00:01:12Z,WC4J-3,WC4J-3,4(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894473,2018-11-11T00:01:13Z,WC4J-3,N3HF-1?,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894474,2018-11-11T00:01:14Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541894475,2018-11-11T00:01:15Z,WC4J-3,W4VA-10,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894477,2018-11-11T00:01:17Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1541894489,2018-11-11T00:01:29Z,WC4J,N3HF-1?,1(0/0),0,;,CO 1,/d,38.922500,-78.190667,,,,,,,APRSISCE win32 version,,,Front Royal VFD CO 1
0,1541894491,2018-11-11T00:01:31Z,WC4J,W4VA-10,3(0/0),0,;,CO 1,/d,38.922500,-78.190667,,,,,,,APRSISCE win32 version,,,Front Royal VFD CO 1
0,1541894500,2018-11-11T00:01:40Z,N4CV-15,N3HF-1,2(0/0),0,/,N4CV-15,/k,39.042833,-77.403833,0.0,354.0,78.9,,,,Tiny Track III,,,
0,1541894501,2018-11-11T00:01:41Z,N4CV-15,WC4J-3?,3(0/0),0,/,N4CV-15,/k,39.042833,-77.403833,0.0,354.0,78.9,,,,Tiny Track III,,,
0,1541894502,2018-11-11T00:01:42Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541894503,2018-11-11T00:01:43Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541894504,2018-11-11T00:01:44Z,N4CV-15,W4VA-10,2(0/0),0,/,N4CV-15,/k,39.042833,-77.403833,0.0,354.0,78.9,,,,Tiny Track III,,,
0,1541894505,2018-11-11T00:01:45Z,WC4J-3,W4VA-10,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541894510,2018-11-11T00:01:50Z,N3UJJ-6,W4VA-10,1(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541894511,2018-11-11T00:01:51Z,N3UJJ-6,N3HF-1?,4(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541894513,2018-11-11T00:01:53Z,N3UJJ-6,WC4J-3?,3(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541894518,2018-11-11T00:01:58Z,N3KTX-1,W4VA-10,3(0/0),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1541894528,2018-11-11T00:02:08Z,N3JFS-1,W4VA-10,1(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541894532,2018-11-11T00:02:12Z,WC4J-3,WC4J-3,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541894533,2018-11-11T00:02:13Z,WC4J-3,N3HF-1?,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541894534,2018-11-11T00:02:14Z,WC4J-3,W4VA-10,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541894539,2018-11-11T00:02:19Z,KN4LLQ-9,W4VA-10,2(0/0),0,`,KN4LLQ-9,/>,38.293833,-77.513667,0.0,202.0,66.0,,,,Yaesu FTM-400DR,In Service,,
0,1541894549,2018-11-11T00:02:29Z,KA3CUQ,W4VA-10,2(0/0),0,T,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,"Battery State Tracking: Seq=95, Battery=100 Percent, Charging/AC=48 Charge/On/Off, GPS+Sat=2 Sats/On/Off, A4=500 N/A, A5=0 N/A, A/C= On1, Charging= Yes0, GPS= On0, B4= N/A0, B5= N/A0, B6= N/A0, B7= N/A0, B8= N/A0",
0,1541894555,2018-11-11T00:02:35Z,KB3FWW-9,W4VA-10,2(0/0),0,`,KB3FWW-9,\K,38.249500,-76.488500,10.0,139.0,22.0,,,,Kenwood TM-D710,Off Duty,,
0,1541894562,2018-11-11T00:02:42Z,KM4CWX-2,N3HF-1?,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1541894563,2018-11-11T00:02:43Z,KM4CWX-2,W4VA-10,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1541894563,2018-11-11T00:02:43Z,WC4J-3,WC4J-3,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894564,2018-11-11T00:02:44Z,KM4CWX-2,WC4J-3?,2(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1541894566,2018-11-11T00:02:46Z,WC4J-3,W4VA-10,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894570,2018-11-11T00:02:50Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541894572,2018-11-11T00:02:52Z,K4DPF-2,W4VA-10,3(0/0),1,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541894583,2018-11-11T00:03:03Z,W4VA-10,W4VA-10,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541894585,2018-11-11T00:03:05Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936390,-77.545310,0.0,294.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=792, A1=422, A2=612",
0,1541894587,2018-11-11T00:03:07Z,W4ABN-3,WC4J-3?,4(0/0),0,`,W4ABN-3,/k,38.936390,-77.545310,0.0,294.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=792, A1=422, A2=612",
0,1541894588,2018-11-11T00:03:08Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936390,-77.545310,0.0,294.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=792, A1=422, A2=612",
0,1541894592,2018-11-11T00:03:12Z,WC4J-3,WC4J-3,4(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541894593,2018-11-11T00:03:13Z,WC4J-3,N3HF-1?,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541894595,2018-11-11T00:03:15Z,WC4J-3,W4VA-10,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541894601,2018-11-11T00:03:21Z,K4JTN-14,W4VA-10,2(0/0),0,@,K4JTN-14,/n,37.971333,-76.540500,,,,144.390,,,APRSISCE win32 version,,, K4JTN-2 Lottsburg Va 144.390 Northern Neck APRS Group
0,1541894610,2018-11-11T00:03:30Z,W3SMD-1,W4VA-10,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541894611,2018-11-11T00:03:31Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541894613,2018-11-11T00:03:33Z,W3SMD-1,WC4J-3?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541894622,2018-11-11T00:03:42Z,WC4J-3,WC4J-3,3(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1541894623,2018-11-11T00:03:43Z,WC4J-3,W4VA-10,4(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1541894641,2018-11-11T00:04:01Z,KM4KAW-9,W4VA-10,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.75044 35.71f
0,1541894667,2018-11-11T00:04:27Z,NN3A-3,W4PWC?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541894669,2018-11-11T00:04:29Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541894674,2018-11-11T00:04:34Z,N3KTX-3,W4VA-10,3(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1541894677,2018-11-11T00:04:37Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541894682,2018-11-11T00:04:42Z,WC4J-3,WC4J-3,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541894683,2018-11-11T00:04:43Z,WC4J-3,W4VA-10,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541894695,2018-11-11T00:04:55Z,NN3A-3,W4VA-10,4(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541894705,2018-11-11T00:05:05Z,W4ABN-3,N3HF-1?,4(0/0),1,`,W4ABN-3,/k,38.936388,-77.545306,0.0,294.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=793, A1=422, A2=612",Daniel - RTG
0,1541894712,2018-11-11T00:05:12Z,WC4J-3,WC4J-3,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541894713,2018-11-11T00:05:13Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541894714,2018-11-11T00:05:14Z,WC4J-3,W4VA-10,1(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541894742,2018-11-11T00:05:42Z,WC4J-3,WC4J-3,4(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541894758,2018-11-11T00:05:58Z,KA3POX,W4VA-10,1(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1541894780,2018-11-11T00:06:20Z,N7NMS,W4VA-10,2(0/0),0,),147.360 +,/r,39.315000,-79.131667,,,,147.360,,127.3,APRSISCE win32 version,,,K7SOB/R +.600 T127.3
0,1541894791,2018-11-11T00:06:31Z,N3UJJ,W4VA-10,1(0/0),0,;,PD_EDGEW,/!,38.930000,-76.557667,,,,,,,APRSISCE win32 version,,,Edgewater Police Department
0,1541894799,2018-11-11T00:06:39Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1541894802,2018-11-11T00:06:42Z,WC4J-3,WC4J-3,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1541894803,2018-11-11T00:06:43Z,WC4J-3,N3HF-1?,4(0/0),1,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1541894812,2018-11-11T00:06:52Z,KE3XE,W4VA-10,1(0/0),0,@,KE3XE,R&,38.280167,-77.543667,,,,146.520,,,APRSISCE win32 version,,,146.520
0,1541894813,2018-11-11T00:06:53Z,KE3XE,N3HF-1?,3(0/0),0,@,KE3XE,R&,38.280167,-77.543667,,,,146.520,,,APRSISCE win32 version,,,146.520
0,1541894814,2018-11-11T00:06:54Z,KE3XE,WC4J-3?,2(0/0),0,@,KE3XE,R&,38.280167,-77.543667,,,,146.520,,,APRSISCE win32 version,,,146.520
0,1541894821,2018-11-11T00:07:01Z,KC3BBT-13,N3HF-1,4(0/0),1,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1541894823,2018-11-11T00:07:03Z,KC3BBT-13,W4PWC?,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1541894825,2018-11-11T00:07:05Z,KC3BBT-13,WC4J-3?,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1541894827,2018-11-11T00:07:07Z,W4PWC,W4PWC,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541894828,2018-11-11T00:07:08Z,W4PWC,N3HF-1?,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541894829,2018-11-11T00:07:09Z,W4PWC,W4VA-10,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541894830,2018-11-11T00:07:10Z,W4PWC,WC4J-3?,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541894848,2018-11-11T00:07:28Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541894856,2018-11-11T00:07:36Z,AA4SI-9,N3HF-1?,2(0/0),0,`,AA4SI-9,/k,38.655500,-77.308667,0.0,140.0,86.0,147.240,,,Kenwood TM-D710,In Service,,
0,1541894856,2018-11-11T00:07:36Z,AA4SI-9,W4PWC?,2(0/0),0,`,AA4SI-9,/k,38.655500,-77.308667,0.0,140.0,86.0,147.240,,,Kenwood TM-D710,In Service,,
0,1541894858,2018-11-11T00:07:38Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,30.0,5.0,,,,Kenwood TM-D710,In Service,,
0,1541894859,2018-11-11T00:07:39Z,AA4SI-9,W4VA-10,4(0/0),0,`,AA4SI-9,/k,38.655500,-77.308667,0.0,140.0,86.0,147.240,,,Kenwood TM-D710,In Service,,
0,1541894860,2018-11-11T00:07:40Z,WB3ANQ-8,W4VA-10,1(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,30.0,5.0,,,,Kenwood TM-D710,In Service,,
0,1541894862,2018-11-11T00:07:42Z,WC4J-3,WC4J-3,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541894863,2018-11-11T00:07:43Z,WC4J-3,W4VA-10,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541894868,2018-11-11T00:07:48Z,K3NAL-1,W4VA-10,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1541894871,2018-11-11T00:07:51Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541894873,2018-11-11T00:07:53Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541894882,2018-11-11T00:08:02Z,WR4CV-4,WC4J-3?,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541894885,2018-11-11T00:08:05Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541894886,2018-11-11T00:08:06Z,WR4CV-4,N3HF-1?,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541894892,2018-11-11T00:08:12Z,WC4J-3,WC4J-3,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541894892,2018-11-11T00:08:12Z,WC4J-3,N3HF-1?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541894894,2018-11-11T00:08:14Z,WC4J-3,W4VA-10,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541894911,2018-11-11T00:08:31Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541894913,2018-11-11T00:08:33Z,N3HF-1,W4VA-10,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541894920,2018-11-11T00:08:40Z,N3GXH-2,W4VA-10,1(0/0),0,=,N3GXH-2,/&,39.310000,-76.728500,,,,,,,Xastir,,,RPi3B+ D700 2way Igate.
0,1541894922,2018-11-11T00:08:42Z,WC4J-3,WC4J-3,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894923,2018-11-11T00:08:43Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894924,2018-11-11T00:08:44Z,WC4J-3,W4VA-10,1(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541894952,2018-11-11T00:09:12Z,WC4J-3,WC4J-3,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541894952,2018-11-11T00:09:12Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541894954,2018-11-11T00:09:14Z,WC4J-3,W4VA-10,2(0/0),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541894962,2018-11-11T00:09:22Z,KJ4RPW-3,W4VA-10,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541894963,2018-11-11T00:09:23Z,KJ4RPW-3,N3HF-1?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541894970,2018-11-11T00:09:30Z,W4IY,N3HF-1,1(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541894971,2018-11-11T00:09:31Z,W4IY,W4PWC?,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541894972,2018-11-11T00:09:32Z,W4IY,W4VA-10,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541894973,2018-11-11T00:09:33Z,W4IY,WC4J-3?,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541894982,2018-11-11T00:09:42Z,WC4J-3,WC4J-3,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541894983,2018-11-11T00:09:43Z,WC4J-3,W4VA-10,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541895012,2018-11-11T00:10:12Z,WC4J-3,WC4J-3,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1541895013,2018-11-11T00:10:13Z,WC4J-3,N3HF-1?,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1541895014,2018-11-11T00:10:14Z,WC4J-3,W4VA-10,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1541895020,2018-11-11T00:10:20Z,N7NMS,W4VA-10,3(0/0),0,;,147.390,/r,39.382333,-79.079000,,,,147.390,,123.0,APRSISCE win32 version,,,+ .600 PL 123.0 WV8BS
0,1541895025,2018-11-11T00:10:25Z,K4RSU,W4VA-10,3(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
