chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1536710498,2018-09-12T00:01:38Z,K4EME-3,N3HF-1?,4(0/0),1,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536710508,2018-09-12T00:01:48Z,WC4J-3,WC4J-3,5(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1536710509,2018-09-12T00:01:49Z,WC4J-3,N3HF-1?,3(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1536710511,2018-09-12T00:01:51Z,WC4J-3,W4VA-10,8(0/0),1,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1536710523,2018-09-12T00:02:03Z,KK4OIX-4,W4VA-10,6(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199500,0.0,165.0,117.0,,,,Kenwood TH-D72,Off Duty,,
0,1536710524,2018-09-12T00:02:04Z,N3HF-1,N3HF-1,8(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536710538,2018-09-12T00:02:18Z,WC4J-3,WC4J-3,8(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536710553,2018-09-12T00:02:33Z,N3UJJ,W4VA-10,4(0/0),0,@,N3UJJ,S#,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,, Running APRSIS32
0,1536710558,2018-09-12T00:02:38Z,K3RYR-7,W4VA-10,7(0/0),1,`,K3RYR-7,/[,39.171500,-77.301667,0.0,142.0,,,,,Kenwood TH-D74,In Service,,
0,1536710569,2018-09-12T00:02:49Z,WC4J-3,N3HF-1?,7(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1536710573,2018-09-12T00:02:53Z,K3NAL-1,W4VA-10,9(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1536710586,2018-09-12T00:03:06Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536710588,2018-09-12T00:03:08Z,W4VA-10,N3HF-1?,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536710588,2018-09-12T00:03:08Z,W4VA-10,N3HF-1?,8(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536710589,2018-09-12T00:03:09Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536710592,2018-09-12T00:03:12Z,W4VA-10,WC4J-3?,9(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536710596,2018-09-12T00:03:16Z,KC4DV-9,KC4DV-9,9(0/0),0,`,KC4DV-9,/>,38.765000,-77.533333,41.0,154.0,100.0,,,,Yaesu FTM-400DR,En Route,,
0,1536710600,2018-09-12T00:03:20Z,W4VA-10,W4VA-10,5(0/0),1,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=978, Supply=12.19 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-85 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536710602,2018-09-12T00:03:22Z,W4VA-10,N3HF-1?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=978, Supply=12.19 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-85 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536710603,2018-09-12T00:03:23Z,W4VA-10,N3HF-1?,6(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=22,LOC_CNT=71,RF_CNT=99,UPL_CNT=384591,DNL_CNT=250459"
0,1536710606,2018-09-12T00:03:26Z,W4VA-10,WC4J-3?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=978, Supply=12.19 Volts, Humidity=76.0 %, Temp=71.6 deg.F, 5GHz_remote=-85 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536710607,2018-09-12T00:03:27Z,W4VA-10,WC4J-3?,5(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=22,LOC_CNT=71,RF_CNT=99,UPL_CNT=384591,DNL_CNT=250459"
0,1536710614,2018-09-12T00:03:34Z,K4DPF-2,WC4J-3?,4(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536710618,2018-09-12T00:03:38Z,KM4HRR,W4VA-10,6(1/0),1,`,KM4HRR,\c,38.938000,-77.326167,0.0,202.0,132.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1536710627,2018-09-12T00:03:47Z,WC4J-3,WC4J-3,8(0/0),1,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536710629,2018-09-12T00:03:49Z,WC4J-3,W4VA-10,5(0/0),1,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536710644,2018-09-12T00:04:04Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1536710644,2018-09-12T00:04:04Z,N3HF-1,N3HF-1,8(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1536710658,2018-09-12T00:04:18Z,K3HKI-1,N3HF-1?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1536710660,2018-09-12T00:04:20Z,K3HKI-1,WC4J-3?,9(1/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1536710661,2018-09-12T00:04:21Z,N3HF-1,N3HF-1,6(0/0),1,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536710671,2018-09-12T00:04:31Z,K4DND-9,W4VA-10,1(0/0),1,`,K4DND-9,/j,38.016167,-78.521333,8.0,235.0,141.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536710688,2018-09-12T00:04:48Z,WC4J-3,WC4J-3,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536710696,2018-09-12T00:04:56Z,KK4ZWW-1,W4VA-10,1(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1536710704,2018-09-12T00:05:04Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536710718,2018-09-12T00:05:18Z,WC4J-3,WC4J-3,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1536710718,2018-09-12T00:05:18Z,WC4J-3,N3HF-1?,4(0/0),1,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1536710719,2018-09-12T00:05:19Z,WC4J-3,W4VA-10,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1536710726,2018-09-12T00:05:26Z,K3GJ-15,W4VA-10,2(0/0),0,!,K3GJ-15,S#,38.314667,-76.576667,,,,,,,,,, Hollywood MD
0,1536710735,2018-09-12T00:05:35Z,N3KTX-4,N3HF-1?,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1536710735,2018-09-12T00:05:35Z,N3KTX-4,W4VA-10,1(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1536710741,2018-09-12T00:05:41Z,K4DND-9,W4VA-10,2(0/0),0,`,K4DND-9,/j,38.016500,-78.522667,6.0,304.0,138.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536710757,2018-09-12T00:05:57Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536710761,2018-09-12T00:06:01Z,N3HF-1,W4VA-10,7(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536710772,2018-09-12T00:06:12Z,AE4ML-1,W4VA-10,2(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1536710773,2018-09-12T00:06:13Z,AE4ML-1,W4VA-10,3(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1536710777,2018-09-12T00:06:17Z,WC4J-3,WC4J-3,4(0/0),1,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1536710778,2018-09-12T00:06:18Z,WC4J-3,N3HF-1?,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1536710786,2018-09-12T00:06:26Z,KE4FYL-1,N3HF-1,2(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1536710790,2018-09-12T00:06:30Z,KE4FYL-1,WC4J-3?,4(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1536710798,2018-09-12T00:06:38Z,K4EME-3,N3HF-1?,6(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536710808,2018-09-12T00:06:48Z,WC4J-3,WC4J-3,6(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1536710808,2018-09-12T00:06:48Z,WC4J-3,N3HF-1?,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1536710809,2018-09-12T00:06:49Z,WC4J-3,W4VA-10,3(0/0),1,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1536710818,2018-09-12T00:06:58Z,KK4OIX-4,W4VA-10,7(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199667,0.0,127.0,151.0,,,,Kenwood TH-D72,Off Duty,,
0,1536710831,2018-09-12T00:07:11Z,N2SRZ,W4VA-10,6(0/0),1,`,N2SRZ,/k,39.222167,-76.086333,26.0,146.0,-7.0,,,,Kenwood TM-D710,En Route,,
0,1536710838,2018-09-12T00:07:18Z,WC4J-3,WC4J-3,5(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536710839,2018-09-12T00:07:19Z,WC4J-3,N3HF-1?,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536710868,2018-09-12T00:07:48Z,WC4J-3,WC4J-3,4(0/0),1,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1536710868,2018-09-12T00:07:48Z,WC4J-3,N3HF-1?,7(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1536710876,2018-09-12T00:07:56Z,K4DND-9,W4VA-10,3(0/0),0,`,K4DND-9,/j,38.006167,-78.527500,8.0,107.0,161.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536710877,2018-09-12T00:07:57Z,KC4DV-9,KC4DV-9,8(0/0),0,`,KC4DV-9,/>,38.723333,-77.495000,9.0,115.0,58.0,,,,Yaesu FTM-400DR,En Route,,
0,1536710878,2018-09-12T00:07:58Z,KC4DV-9,N3HF-1?,3(0/0),0,`,KC4DV-9,/>,38.723333,-77.495000,9.0,115.0,58.0,,,,Yaesu FTM-400DR,En Route,,
0,1536710895,2018-09-12T00:08:15Z,N1RM-1,N3HF-1?,8(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1536710896,2018-09-12T00:08:16Z,N1RM-1,W4VA-10,7(0/0),1,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1536710898,2018-09-12T00:08:18Z,N1RM-1,WC4J-3?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1536710898,2018-09-12T00:08:18Z,WC4J-3,WC4J-3,6(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536710905,2018-09-12T00:08:25Z,N3XJT-1,W4VA-10,5(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1536710912,2018-09-12T00:08:32Z,K4DPF-2,N3HF-1?,10(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536710914,2018-09-12T00:08:34Z,K4DPF-2,W4VA-10,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536710921,2018-09-12T00:08:41Z,K4DPF-2,WC4J-3?,8(0/0),1,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1536710926,2018-09-12T00:08:46Z,WC4J,W4VA-10,10(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1536710928,2018-09-12T00:08:48Z,WC4J-3,WC4J-3,4(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1536710937,2018-09-12T00:08:57Z,KK4OIX-4,W4VA-10,12(0/0),1,`,KK4OIX-4,/>,38.923333,-77.199500,0.0,143.0,126.0,,,,Kenwood TH-D72,Off Duty,,
0,1536710956,2018-09-12T00:09:16Z,KM4KAW-9,W4VA-10,4(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.8214 70.81f
0,1536710958,2018-09-12T00:09:18Z,WC4J-3,WC4J-3,13(0/0),1,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536710959,2018-09-12T00:09:19Z,WC4J-3,W4VA-10,4(0/0),1,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536710964,2018-09-12T00:09:24Z,N3VT-10,W4VA-10,7(0/0),1,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1536710965,2018-09-12T00:09:25Z,N3VT-10,N3HF-1?,8(0/0),1,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1536710970,2018-09-12T00:09:30Z,KC3BBT-13,N3HF-1?,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1536710972,2018-09-12T00:09:32Z,KC3BBT-13,W4VA-10,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1536710975,2018-09-12T00:09:35Z,KC3BBT-13,WC4J-3?,10(0/0),1,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1536710977,2018-09-12T00:09:37Z,N3RES-1,W4VA-10,8(0/0),0,`,N3RES-1,/:,39.356167,-76.576667,0.0,,88.0,,,,Kenwood TM-D710,In Service,,
0,1536710987,2018-09-12T00:09:47Z,WC4J-3,WC4J-3,10(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536710988,2018-09-12T00:09:48Z,WC4J-3,N3HF-1?,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536711000,2018-09-12T00:10:00Z,N3HF-1,N3HF-1,9(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536711001,2018-09-12T00:10:01Z,K4DND-9,W4VA-10,3(0/0),0,`,K4DND-9,/j,38.012333,-78.517833,21.0,47.0,121.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536711006,2018-09-12T00:10:06Z,KA3CUQ,W4VA-10,3(0/0),0,>,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,,APRSIS32  MFJ1270C
0,1536711015,2018-09-12T00:10:15Z,N3GXH-2,W4VA-10,9(0/0),0,=,N3GXH-2,/&,39.310000,-76.728500,,,,,,,Xastir,,,RPi3B+ 2way Igate.
0,1536711017,2018-09-12T00:10:17Z,WC4J-3,WC4J-3,10(0/0),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1536711021,2018-09-12T00:10:21Z,WC4J-3,WC4J-3,9(2/1),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1536711022,2018-09-12T00:10:22Z,WC4J-3,N3HF-1?,11(1/1),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1536711048,2018-09-12T00:10:48Z,NU3S-7,W4VA-10,9(0/0),1,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1536711061,2018-09-12T00:11:01Z,KN4IJF,N3HF-1?,7(0/0),0,`,KN4IJF,/-,38.782833,-77.437167,0.0,,73.0,,,,Kenwood TM-D710,Committed,,
0,1536711077,2018-09-12T00:11:17Z,WC4J-3,WC4J-3,10(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1536711108,2018-09-12T00:11:48Z,WC4J-3,WC4J-3,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536711108,2018-09-12T00:11:48Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536711123,2018-09-12T00:12:03Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536711159,2018-09-12T00:12:39Z,K3RYR-7,WC4J-3?,4(0/0),0,`,K3RYR-7,/[,39.171500,-77.301667,0.0,162.0,,,,,Kenwood TH-D74,In Service,,K3RYR-7
0,1536711162,2018-09-12T00:12:42Z,K4DND-9,W4VA-10,1(0/0),0,`,K4DND-9,/j,38.022667,-78.514833,15.0,1.0,165.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1536711167,2018-09-12T00:12:47Z,WC4J-3,WC4J-3,5(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536711168,2018-09-12T00:12:48Z,WC4J-3,N3HF-1?,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536711171,2018-09-12T00:12:51Z,WC4J-3,W4VA-10,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536711174,2018-09-12T00:12:54Z,K3NAL-1,W4VA-10,1(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1536711177,2018-09-12T00:12:57Z,KC4DV-9,KC4DV-9,3(0/0),0,`,KC4DV-9,/>,38.736667,-77.473333,3.0,190.0,90.0,,,,Yaesu FTM-400DR,En Route,,
0,1536711183,2018-09-12T00:13:03Z,KK4OIX-4,W4VA-10,1(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199500,0.0,357.0,119.0,,,,Kenwood TH-D72,Off Duty,,
0,1536711198,2018-09-12T00:13:18Z,WC4J-3,WC4J-3,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1536711202,2018-09-12T00:13:22Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711203,2018-09-12T00:13:23Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711203,2018-09-12T00:13:23Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711205,2018-09-12T00:13:25Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711205,2018-09-12T00:13:25Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711206,2018-09-12T00:13:26Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711211,2018-09-12T00:13:31Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711212,2018-09-12T00:13:32Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711212,2018-09-12T00:13:32Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1536711213,2018-09-12T00:13:33Z,KC4DV-9,KC4DV-9,3(0/0),0,`,KC4DV-9,/>,38.736667,-77.473333,0.0,214.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1536711214,2018-09-12T00:13:34Z,KC4DV-9,N3HF-1?,4(0/0),1,`,KC4DV-9,/>,38.736667,-77.473333,0.0,214.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1536711216,2018-09-12T00:13:36Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=980, Supply=12.23 Volts, Humidity=62.0 %, Temp=69.8 deg.F, 5GHz_remote=-83 dBm, 5GHz_base=-84 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
