chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1533081773,2018-08-01T00:02:53Z,W2TTT-9,W4VA-10,4(0/1),0,`,W2TTT-9,/>,38.832000,-77.106667,51.0,68.0,64.0,146.520,,165.5,Yaesu FTM-400DR,In Service,, QRZ de Gordon
0,1533081793,2018-08-01T00:03:13Z,KJ4RPW-3,N3HF-1?,2(0/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533081795,2018-08-01T00:03:15Z,KJ4RPW-3,W4VA-10,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533081802,2018-08-01T00:03:22Z,N3HF-1,N3HF-1,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533081803,2018-08-01T00:03:23Z,N3HF-1,W4VA-10,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533081810,2018-08-01T00:03:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1533081812,2018-08-01T00:03:32Z,WC4J-3,W4VA-10,4(1/1),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1533081819,2018-08-01T00:03:39Z,KB3RNL-1,W4VA-10,4(1/1),0,',KB3RNL-1,1#,40.099167,-75.879333,0.0,,200.0,,,,Unknown manufacturer,Off Duty,,
0,1533081840,2018-08-01T00:04:00Z,WC4J-3,N3HF-1?,3(0/1),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533081852,2018-08-01T00:04:12Z,N3KTX-4,W4VA-10,3(1/1),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1533081853,2018-08-01T00:04:13Z,N3KTX-4,N3HF-1?,3(1/1),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1533081866,2018-08-01T00:04:26Z,K8GIS,W4VA-10,2(0/1),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1533081866,2018-08-01T00:04:26Z,K8GIS,N3HF-1?,3(0/1),0,=,K8GIS,/#,39.141333,-77.693667,,,,,,,Xastir,,,Purcellville Digipeater
0,1533081869,2018-08-01T00:04:29Z,WC4J-3,N3HF-1?,4(1/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1533081871,2018-08-01T00:04:31Z,WC4J-3,W4VA-10,3(0/1),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1533081876,2018-08-01T00:04:36Z,KK4ZWW-1,W4VA-10,4(1/1),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1533081895,2018-08-01T00:04:55Z,KB3VWG,W4VA-10,4(0/1),0,;,LaurelHos,/h,39.086667,-76.881333,,,,,,,Xastir,,,Laurel Regional Hospital
0,1533081900,2018-08-01T00:05:00Z,WC4J-3,N3HF-1?,4(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1533081900,2018-08-01T00:05:00Z,WC4J-3,W4VA-10,2(1/1),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1533081925,2018-08-01T00:05:25Z,W5ODJ-5,N3HF-1?,2(0/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533081926,2018-08-01T00:05:26Z,W5ODJ-5,W4VA-10,4(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533081930,2018-08-01T00:05:30Z,WC4J-3,N3HF-1?,5(1/1),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533081934,2018-08-01T00:05:34Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936617,-77.544302,0.0,66.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=737, A1=405, A2=624",Daniel - RTG
0,1533081935,2018-08-01T00:05:35Z,W4ABN-3,W4VA-10,3(1/1),0,`,W4ABN-3,/k,38.936617,-77.544302,0.0,66.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=737, A1=405, A2=624",Daniel - RTG
0,1533081959,2018-08-01T00:05:59Z,WC4J-3,N3HF-1?,4(0/1),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1533081966,2018-08-01T00:06:06Z,KM4KAW-9,N3HF-1?,4(1/1),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.75044 77.11f
0,1533081967,2018-08-01T00:06:07Z,KM4KAW-9,W4VA-10,5(1/1),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.75044 77.11f
0,1533081972,2018-08-01T00:06:12Z,W4VA-10,W4VA-10,2(1/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081973,2018-08-01T00:06:13Z,W4VA-10,W4VA-10,5(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081974,2018-08-01T00:06:14Z,W4VA-10,W4VA-10,3(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081975,2018-08-01T00:06:15Z,W4VA-10,N3HF-1?,3(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081976,2018-08-01T00:06:16Z,W4VA-10,N3HF-1?,3(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081976,2018-08-01T00:06:16Z,W4VA-10,N3HF-1?,4(0/1),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1533081987,2018-08-01T00:06:27Z,N3UJJ-1,W4VA-10,2(0/1),0,/,N3UJJ-1,/_,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,,
0,1533081988,2018-08-01T00:06:28Z,W4VA-10,W4VA-10,6(1/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=57, Supply=11.95 Volts, Humidity=64.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1533081989,2018-08-01T00:06:29Z,W4VA-10,N3HF-1?,4(1/1),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=57, Supply=11.95 Volts, Humidity=64.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1533081991,2018-08-01T00:06:31Z,WC4J-3,N3HF-1?,3(1/1),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1533081999,2018-08-01T00:06:39Z,K4DPF-2,N3HF-1?,3(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533082006,2018-08-01T00:06:46Z,W4VA-10,W4VA-10,2(0/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=73,RF_CNT=102,UPL_CNT=804976,DNL_CNT=366724"
0,1533082007,2018-08-01T00:06:47Z,W4VA-10,N3HF-1?,3(1/1),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=73,RF_CNT=102,UPL_CNT=804976,DNL_CNT=366724"
0,1533082020,2018-08-01T00:07:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533082025,2018-08-01T00:07:05Z,W4IY,N3HF-1,3(1/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1533082025,2018-08-01T00:07:05Z,W4IY,N3HF-1,4(1/1),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1533082027,2018-08-01T00:07:07Z,W4IY,W4VA-10,6(1/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1533082028,2018-08-01T00:07:08Z,W4IY,W4VA-10,2(1/1),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1533082045,2018-08-01T00:07:25Z,N3HF-1,N3HF-1,2(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533082049,2018-08-01T00:07:29Z,WC4J-3,N3HF-1?,3(1/1),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1533082051,2018-08-01T00:07:31Z,WC4J-3,W4VA-10,2(0/1),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1533082053,2018-08-01T00:07:33Z,W4ABN-3,N3HF-1?,4(1/1),0,`,W4ABN-3,/k,38.936617,-77.544304,0.0,66.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=738, A1=405, A2=624",
0,1533082080,2018-08-01T00:08:00Z,WC4J-3,N3HF-1?,3(0/1),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1533082096,2018-08-01T00:08:16Z,AE4ML-1,W4VA-10,2(0/1),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1533082097,2018-08-01T00:08:17Z,AE4ML-1,W4VA-10,6(0/1),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1533082100,2018-08-01T00:08:20Z,W5ODJ-5,N3HF-1?,5(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,www.k4lrg.org
0,1533082128,2018-08-01T00:08:48Z,K8GIS-1,N3HF-1?,3(0/1),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,104.0,,,,Yaesu FTM-400DR,En Route,,
0,1533082130,2018-08-01T00:08:50Z,K8GIS-1,W4VA-10,3(1/1),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,104.0,,,,Yaesu FTM-400DR,En Route,,
0,1533082132,2018-08-01T00:08:52Z,K8GIS-1,N3HF-1?,4(1/1),0,`,K8GIS-1,/k,38.792000,-77.561667,0.0,118.0,104.0,,,,Yaesu FTM-400DR,En Route,,
0,1533082134,2018-08-01T00:08:54Z,K4RSU,N3HF-1,3(1/1),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1533082135,2018-08-01T00:08:55Z,K4RSU,W4VA-10,4(0/1),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1533082140,2018-08-01T00:09:00Z,WC4J-3,N3HF-1?,4(1/1),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533082151,2018-08-01T00:09:11Z,W5ODJ-5,N3HF-1?,3(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533082152,2018-08-01T00:09:12Z,W5ODJ-5,W4VA-10,3(1/1),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1533082156,2018-08-01T00:09:16Z,NU3S-7,W4VA-10,2(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533082159,2018-08-01T00:09:19Z,W4VA-10,W4VA-10,5(0/1),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1533082160,2018-08-01T00:09:20Z,W4VA-10,N3HF-1?,5(1/1),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1533082168,2018-08-01T00:09:28Z,N3HF-1,N3HF-1,5(1/1),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533082173,2018-08-01T00:09:33Z,W4ABN-3,N3HF-1?,3(1/1),0,`,W4ABN-3,/k,38.936616,-77.544302,0.0,66.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=739, A1=404, A2=624",
0,1533082186,2018-08-01T00:09:46Z,N3TOS,N3HF-1?,3(1/1),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1533082187,2018-08-01T00:09:47Z,N3TOS,W4VA-10,3(1/1),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1533082200,2018-08-01T00:10:00Z,WC4J-3,N3HF-1?,2(0/1),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1533082217,2018-08-01T00:10:17Z,WR4CV-4,N3HF-1,3(0/1),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1533082222,2018-08-01T00:10:22Z,WR4CV-4,W4VA-10,4(1/1),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1533082230,2018-08-01T00:10:30Z,WC4J-3,N3HF-1?,3(1/1),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1533082233,2018-08-01T00:10:33Z,WC4J-3,W4VA-10,2(1/1),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1533082248,2018-08-01T00:10:48Z,WC4J,W4VA-10,5(0/1),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1533082260,2018-08-01T00:11:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533082261,2018-08-01T00:11:01Z,WC4J-3,W4VA-10,4(0/1),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1533082268,2018-08-01T00:11:08Z,KJ4RPW-3,W4VA-10,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533082290,2018-08-01T00:11:30Z,N3HF-1,N3HF-1,5(1/1),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1533082292,2018-08-01T00:11:32Z,W4ABN-3,N3HF-1?,5(1/1),0,`,W4ABN-3,/k,38.936616,-77.544297,0.0,66.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=740, A1=404, A2=625",
0,1533082294,2018-08-01T00:11:34Z,W4ABN-3,W4VA-10,4(0/1),0,`,W4ABN-3,/k,38.936616,-77.544297,0.0,66.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=740, A1=404, A2=625",
0,1533082299,2018-08-01T00:11:39Z,K4DPF-2,N3HF-1?,2(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533082301,2018-08-01T00:11:41Z,K4DPF-2,W4VA-10,2(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1533082304,2018-08-01T00:11:44Z,K4DPF-2,N3HF-1?,4(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1533082305,2018-08-01T00:11:45Z,K4DPF-2,W4VA-10,3(1/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1533082308,2018-08-01T00:11:48Z,NU3S-7,W4VA-10,5(1/1),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1533082319,2018-08-01T00:11:59Z,WC4J-3,N3HF-1?,4(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533082321,2018-08-01T00:12:01Z,WC4J-3,W4VA-10,5(1/1),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1533082331,2018-08-01T00:12:11Z,K5BKW-9,N3HF-1,4(1/1),0,=,K5BKW-9,/>,38.851833,-77.127167,,,48.8,147.315,,107.2,APRSdroid Android App http://aprsdroid.org/,,, 147.315 + 107.2tone
0,1533082332,2018-08-01T00:12:12Z,K5BKW-9,W4VA-10,2(0/1),0,=,K5BKW-9,/>,38.851833,-77.127167,,,48.8,147.315,,107.2,APRSdroid Android App http://aprsdroid.org/,,, 147.315 + 107.2tone
0,1533082348,2018-08-01T00:12:28Z,N3HF-1,N3HF-1,4(0/1),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1533082380,2018-08-01T00:13:00Z,WC4J-3,N3HF-1?,2(0/1),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1533082386,2018-08-01T00:13:06Z,N4DSL-3,N3HF-1?,3(1/1),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1533082394,2018-08-01T00:13:14Z,KJ4RPW-3,N3HF-1?,3(1/1),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1533082402,2018-08-01T00:13:22Z,N3HF-1,N3HF-1,2(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533082405,2018-08-01T00:13:25Z,N3HF-1,W4VA-10,3(1/1),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1533082410,2018-08-01T00:13:30Z,WC4J-3,N3HF-1?,6(1/1),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1533082419,2018-08-01T00:13:39Z,K3GJ-15,W4VA-10,2(0/1),0,!,K3GJ-15,S#,38.314667,-76.576667,,,,,,,,,, Hollywood MD
0,1533082428,2018-08-01T00:13:48Z,NU3S-7,N3HF-1?,4(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533082430,2018-08-01T00:13:50Z,NU3S-7,W4VA-10,4(1/1),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1533082440,2018-08-01T00:14:00Z,WC4J-3,N3HF-1?,4(1/1),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533082470,2018-08-01T00:14:30Z,WC4J-3,N3HF-1?,4(0/1),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1533082488,2018-08-01T00:14:48Z,K5BKW-9,W4VA-10,4(0/1),0,=,K5BKW-9,/>,38.851500,-77.127000,,,40.8,147.315,,107.2,APRSdroid Android App http://aprsdroid.org/,,, 147.315 + 107.2tone
0,1533082489,2018-08-01T00:14:49Z,K5BKW-9,N3HF-1?,3(1/1),0,=,K5BKW-9,/>,38.851500,-77.127000,,,40.8,147.315,,107.2,APRSdroid Android App http://aprsdroid.org/,,, 147.315 + 107.2tone
0,1533082499,2018-08-01T00:14:59Z,WC4J-3,N3HF-1?,4(1/1),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1533082507,2018-08-01T00:15:07Z,KK4ZWW-1,W4VA-10,4(0/1),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1533082530,2018-08-01T00:15:30Z,WC4J-3,N3HF-1?,3(0/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1533082530,2018-08-01T00:15:30Z,WC4J-3,W4VA-10,2(0/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1533082533,2018-08-01T00:15:33Z,K5BKW-9,N3HF-1,3(1/1),0,=,K5BKW-9,/>,38.851500,-77.126833,,,39.9,147.315,,107.2,APRSdroid Android App http://aprsdroid.org/,,, 147.315 + 107.2tone
0,1533082553,2018-08-01T00:15:53Z,KB3VWG,W4VA-10,2(0/1),0,=,KB3VWG,/-,38.816833,-76.752500,,,,,,,Xastir,,,http://kb3vwg.site
0,1533082560,2018-08-01T00:16:00Z,WC4J-3,N3HF-1?,3(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1533082561,2018-08-01T00:16:01Z,WC4J-3,W4VA-10,4(1/1),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
