chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541289642,2018-11-04T00:00:42Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936793,-77.543720,0.0,90.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=847, A1=419, A2=608",
0,1541289643,2018-11-04T00:00:43Z,W4ABN-3,W4VA-10,4(0/0),0,`,W4ABN-3,/k,38.936793,-77.543720,0.0,90.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=847, A1=419, A2=608",
0,1541289650,2018-11-04T00:00:50Z,WC4J-3,WC4J-3,4(0/0),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541289652,2018-11-04T00:00:52Z,W4VA-10,W4VA-10,3(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=20,LOC_CNT=72,RF_CNT=92,UPL_CNT=390534,DNL_CNT=142746"
0,1541289653,2018-11-04T00:00:53Z,W4VA-10,N3HF-1?,1(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=20,LOC_CNT=72,RF_CNT=92,UPL_CNT=390534,DNL_CNT=142746"
0,1541289662,2018-11-04T00:01:02Z,N3JFS-1,N3HF-1?,3(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541289664,2018-11-04T00:01:04Z,N3JFS-1,W4VA-10,2(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541289679,2018-11-04T00:01:19Z,N8QJL,N3HF-1?,3(0/0),0,',N8QJL,/-,37.403500,-80.776167,0.0,,,,,,Kenwood TM-D700,In Service,,
0,1541289680,2018-11-04T00:01:20Z,WC4J-3,WC4J-3,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541289681,2018-11-04T00:01:21Z,WC4J-3,N3HF-1?,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541289683,2018-11-04T00:01:23Z,WC4J-3,W4VA-10,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541289684,2018-11-04T00:01:24Z,WC4J-3,WC4J-3,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541289685,2018-11-04T00:01:25Z,WC4J-3,N3HF-1?,3(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541289686,2018-11-04T00:01:26Z,WC4J-3,W4VA-10,1(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541289690,2018-11-04T00:01:30Z,K4HAX-9,N3HF-1?,2(0/0),0,`,K4HAX-9,/>,39.083333,-77.233333,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1541289693,2018-11-04T00:01:33Z,K4HAX-9,W4VA-10,2(0/0),0,`,K4HAX-9,/>,39.083333,-77.233333,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1541289698,2018-11-04T00:01:38Z,N3UJJ-6,N3HF-1?,2(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541289699,2018-11-04T00:01:39Z,N3UJJ-6,W4VA-10,3(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541289700,2018-11-04T00:01:40Z,N3UJJ-6,WC4J-3?,2(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1541289706,2018-11-04T00:01:46Z,N3KTX-1,W4VA-10,3(0/0),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1541289708,2018-11-04T00:01:48Z,KM4HRR,N3HF-1?,4(0/0),0,`,KM4HRR,\c,38.938000,-77.326167,0.0,,126.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1541289709,2018-11-04T00:01:49Z,WC4J-3,WC4J-3,2(0/0),1,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541289711,2018-11-04T00:01:51Z,WC4J-3,W4VA-10,1(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1541289729,2018-11-04T00:02:09Z,WR4CV-4,W4VA-10,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541289730,2018-11-04T00:02:10Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541289770,2018-11-04T00:02:50Z,WC4J-3,WC4J-3,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541289771,2018-11-04T00:02:51Z,WC4J-3,N3HF-1?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541289771,2018-11-04T00:02:51Z,WC4J-3,W4VA-10,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541289778,2018-11-04T00:02:58Z,WC4J,N3HF-1?,4(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1541289779,2018-11-04T00:02:59Z,WC4J,W4VA-10,2(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1541289782,2018-11-04T00:03:02Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541289787,2018-11-04T00:03:07Z,K7SOB-13,N3HF-1?,2(0/0),0,T,K7SOB-13,/R,,,,,,,,,Open Track,,"Seq=0, A1=136, A2=0, A3=0, A4=0, A5=0, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1541289800,2018-11-04T00:03:20Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541289801,2018-11-04T00:03:21Z,WC4J-3,W4VA-10,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541289808,2018-11-04T00:03:28Z,AE4ML-1,W4PWC,3(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1541289809,2018-11-04T00:03:29Z,AE4ML-1,VA2,2(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1541289811,2018-11-04T00:03:31Z,AE4ML-1,W4VA-10,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1541289821,2018-11-04T00:03:41Z,WB2IFS-1,W4VA-10,3(0/0),0,`,WB2IFS-1,\K,38.781833,-76.859000,5.0,170.0,,145.230,-600,110.9,Kenwood TM-D710,Off Duty,, de WB2IFS/3-PG-ARES E
0,1541289827,2018-11-04T00:03:47Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.537833,5.0,71.0,15.0,,,,Kenwood TM-D710,In Service,,
0,1541289828,2018-11-04T00:03:48Z,WB3ANQ-8,W4VA-10,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.537833,5.0,71.0,15.0,,,,Kenwood TM-D710,In Service,,
0,1541289831,2018-11-04T00:03:51Z,WC4J-3,N3HF-1?,2(0/0),1,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1541289858,2018-11-04T00:04:18Z,N3HF-1,N3HF-1,3(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541289863,2018-11-04T00:04:23Z,N3KTX-3,W4VA-10,2(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1541289881,2018-11-04T00:04:41Z,W4ABN-3,N3HF-1?,3(0/0),1,`,W4ABN-3,/k,38.936811,-77.543722,0.0,90.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=849, A1=419, A2=608",Daniel - RTG
0,1541289882,2018-11-04T00:04:42Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936811,-77.543722,0.0,90.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=849, A1=419, A2=608",Daniel - RTG
0,1541289890,2018-11-04T00:04:50Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1541289891,2018-11-04T00:04:51Z,WC4J-3,W4VA-10,2(0/1),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1541289897,2018-11-04T00:04:57Z,NU3S-7,W4PWC?,3(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1541289899,2018-11-04T00:04:59Z,NU3S-7,W4VA-10,3(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1541289909,2018-11-04T00:05:09Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541289911,2018-11-04T00:05:11Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541289919,2018-11-04T00:05:19Z,WC4J-3,WC4J-3,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541289920,2018-11-04T00:05:20Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541289958,2018-11-04T00:05:58Z,W4PGT,W4VA-10,3(0/0),0,=,W4PGT,/-,37.505500,-77.165667,,,,,,,UIview 32 bit apps,,,Russ digi at Bottoms Bbridge  FM17 {UIV32N}
0,1541289979,2018-11-04T00:06:19Z,KA3POX,W4VA-10,1(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1541289980,2018-11-04T00:06:20Z,KA3POX,W4PWC?,4(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1541289982,2018-11-04T00:06:22Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1541289998,2018-11-04T00:06:38Z,W4PWC,W4PWC,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541290001,2018-11-04T00:06:41Z,W4PWC,W4VA-10,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541290012,2018-11-04T00:06:52Z,WC4J-3,W4VA-10,1(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1541290030,2018-11-04T00:07:10Z,K3HKI-1,N3HF-1?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541290032,2018-11-04T00:07:12Z,K3HKI-1,W4VA-10,1(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541290036,2018-11-04T00:07:16Z,K3HKI-1,WC4J-3?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541290044,2018-11-04T00:07:24Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541290046,2018-11-04T00:07:26Z,W4IY,W4VA-10,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541290047,2018-11-04T00:07:27Z,W4IY,W4PWC?,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541290051,2018-11-04T00:07:31Z,NU3S-7,W4PWC?,4(0/0),1,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541290053,2018-11-04T00:07:33Z,NU3S-7,W4VA-10,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541290056,2018-11-04T00:07:36Z,KJ4RPW-3,W4VA-10,1(0/0),1,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541290069,2018-11-04T00:07:49Z,WC4J-3,WC4J-3,4(0/0),1,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1541290070,2018-11-04T00:07:50Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1541290071,2018-11-04T00:07:51Z,WC4J-3,W4VA-10,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1541290092,2018-11-04T00:08:12Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541290093,2018-11-04T00:08:13Z,N3HF-1,W4VA-10,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541290100,2018-11-04T00:08:20Z,WC4J-3,WC4J-3,3(0/0),1,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541290120,2018-11-04T00:08:40Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936815,-77.543718,0.0,90.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=851, A1=419, A2=607",
0,1541290122,2018-11-04T00:08:42Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936815,-77.543718,0.0,90.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=851, A1=419, A2=607",
0,1541290130,2018-11-04T00:08:50Z,WC4J-3,WC4J-3,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541290131,2018-11-04T00:08:51Z,WC4J-3,N3HF-1?,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541290137,2018-11-04T00:08:57Z,K3ATV,W4VA-10,2(0/0),0,`,K3ATV,/>,38.878421,-77.263595,42.0,84.0,113.0,,,,Byonics TinyTrack3,In Service,"Seq=6, A1=467, A2=596",
0,1541290159,2018-11-04T00:09:19Z,WC4J-3,WC4J-3,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541290163,2018-11-04T00:09:23Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541290165,2018-11-04T00:09:25Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1541290179,2018-11-04T00:09:39Z,NN3A-3,W4PWC?,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541290180,2018-11-04T00:09:40Z,NN3A-3,W4VA-10,2(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541290182,2018-11-04T00:09:42Z,KJ4RPW-3,N3HF-1?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541290189,2018-11-04T00:09:49Z,WC4J-3,WC4J-3,4(0/0),1,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541290190,2018-11-04T00:09:50Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541290191,2018-11-04T00:09:51Z,WC4J-3,W4VA-10,5(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541290198,2018-11-04T00:09:58Z,NN3A-3,W4PWC?,2(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541290201,2018-11-04T00:10:01Z,NN3A-3,W4VA-10,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541290214,2018-11-04T00:10:14Z,K4DPF-2,N3HF-1?,4(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541290215,2018-11-04T00:10:15Z,K4DPF-2,W4VA-10,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541290216,2018-11-04T00:10:16Z,K4DPF-2,WC4J-3?,4(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541290220,2018-11-04T00:10:20Z,WC4J-3,WC4J-3,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541290220,2018-11-04T00:10:20Z,WC4J-3,W4PWC?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541290221,2018-11-04T00:10:21Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541290222,2018-11-04T00:10:22Z,WC4J-3,W4VA-10,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541290234,2018-11-04T00:10:34Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541290234,2018-11-04T00:10:34Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541290235,2018-11-04T00:10:35Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541290236,2018-11-04T00:10:36Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541290238,2018-11-04T00:10:38Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541290249,2018-11-04T00:10:49Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=818, Supply=12.04 Volts, Humidity=38.0 %, Temp=69.8 deg.F, 5GHz_remote=-65 dBm, 5GHz_base=-64 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541290249,2018-11-04T00:10:49Z,W4VA-10,W4VA-10,3(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1541290250,2018-11-04T00:10:50Z,W4VA-10,W4VA-10,3(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 13 days,  6:01,  0 users,  load average: 0.18, 0.15, 0.11"
0,1541290250,2018-11-04T00:10:50Z,W4VA-10,W4VA-10,1(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541290251,2018-11-04T00:10:51Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=73,RF_CNT=93,UPL_CNT=390725,DNL_CNT=142807"
0,1541290252,2018-11-04T00:10:52Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=818, Supply=12.04 Volts, Humidity=38.0 %, Temp=69.8 deg.F, 5GHz_remote=-65 dBm, 5GHz_base=-64 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541290253,2018-11-04T00:10:53Z,W4VA-10,N3HF-1?,3(1/1),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541290253,2018-11-04T00:10:53Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=73,RF_CNT=93,UPL_CNT=390725,DNL_CNT=142807"
0,1541290255,2018-11-04T00:10:55Z,WC4J-3,WC4J-3,4(0/0),1,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541290257,2018-11-04T00:10:57Z,WC4J-3,N3HF-1?,4(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541290259,2018-11-04T00:10:59Z,WC4J-3,W4VA-10,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541290265,2018-11-04T00:11:05Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541290267,2018-11-04T00:11:07Z,W4VA-10,WC4J-3?,2(0/0),1,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541290268,2018-11-04T00:11:08Z,W4VA-10,N3HF-1?,4(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
