chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1534723569,2018-08-20T00:06:09Z,AB3KC,N3HF-1?,5(0/0),0,',AB3KC,\K,39.205667,-77.641833,0.0,,,,,,Kenwood TM-D700,In Service,,
0,1534723605,2018-08-20T00:06:45Z,K4DPF-2,N3HF-1?,6(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534723612,2018-08-20T00:06:52Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936909,-77.543788,0.0,247.0,110.0,,,,Byonics TinyTrack3,In Service,"Seq=140, A1=400, A2=628",
0,1534723622,2018-08-20T00:07:02Z,WC4J-3,N3HF-1?,7(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534723682,2018-08-20T00:08:02Z,WC4J-3,N3HF-1?,4(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1534723686,2018-08-20T00:08:06Z,N3HF-1,N3HF-1,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534723731,2018-08-20T00:08:51Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936907,-77.543810,0.0,247.0,112.0,,,,Byonics TinyTrack3,In Service,"Seq=141, A1=400, A2=628",Daniel - RTG
0,1534723742,2018-08-20T00:09:02Z,WC4J-3,N3HF-1?,7(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534723755,2018-08-20T00:09:15Z,WD7RSQ-1,N3HF-1?,6(0/0),0,`,WD7RSQ-1,/j,39.134500,-77.591500,59.0,141.0,192.0,,,,Yaesu FTM-400DR,In Service,,
0,1534723772,2018-08-20T00:09:32Z,WC4J-3,N3HF-1?,6(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534723802,2018-08-20T00:10:02Z,WC4J-3,N3HF-1?,6(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1534723810,2018-08-20T00:10:10Z,N3HF-1,N3HF-1,7(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534723815,2018-08-20T00:10:15Z,WD7RSQ-1,N3HF-1?,6(0/0),0,`,WD7RSQ-1,/j,39.119167,-77.582833,56.0,174.0,129.0,,,,Yaesu FTM-400DR,In Service,,
0,1534723832,2018-08-20T00:10:32Z,WC4J-3,N3HF-1?,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534723845,2018-08-20T00:10:45Z,WD7RSQ-1,N3HF-1?,7(0/0),0,`,WD7RSQ-1,/j,39.111333,-77.587167,60.0,207.0,124.0,,,,Yaesu FTM-400DR,In Service,,
0,1534723851,2018-08-20T00:10:51Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936899,-77.543802,0.0,247.0,111.0,,,,Byonics TinyTrack3,In Service,"Seq=142, A1=399, A2=628",
0,1534723862,2018-08-20T00:11:02Z,WC4J-3,N3HF-1?,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534723890,2018-08-20T00:11:30Z,KG4URP-1,N3HF-1?,4(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1534723906,2018-08-20T00:11:46Z,K4DPF-2,N3HF-1?,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534723915,2018-08-20T00:11:55Z,WR4CV-4,N3HF-1?,6(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1534723931,2018-08-20T00:12:11Z,N3HF-1,N3HF-1,5(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534723937,2018-08-20T00:12:17Z,WD7RSQ-1,N3HF-1?,5(0/0),0,`,WD7RSQ-1,/j,39.099000,-77.563500,51.0,148.0,95.0,,,,Yaesu FTM-400DR,In Service,,
0,1534723941,2018-08-20T00:12:21Z,W4IY,N3HF-1,6(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1534723953,2018-08-20T00:12:33Z,WC4J-3,N3HF-1?,7(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534723972,2018-08-20T00:12:52Z,W4ABN-3,N3HF-1?,8(0/0),0,`,W4ABN-3,/k,38.936896,-77.543764,0.0,247.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=143, A1=399, A2=628",
0,1534723982,2018-08-20T00:13:02Z,WC4J-3,N3HF-1?,6(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534723991,2018-08-20T00:13:11Z,N3HF-1,N3HF-1,5(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534724012,2018-08-20T00:13:32Z,WC4J-3,N3HF-1?,5(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1534724042,2018-08-20T00:14:02Z,WC4J-3,N3HF-1?,5(0/0),1,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1534724043,2018-08-20T00:14:03Z,N3HF-1,N3HF-1,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534724049,2018-08-20T00:14:09Z,KC3BBT-13,N3HF-1?,7(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1534724072,2018-08-20T00:14:32Z,WC4J-3,N3HF-1?,9(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534724089,2018-08-20T00:14:49Z,W4ABN-3,N3HF-1?,6(0/0),0,`,W4ABN-3,/k,38.936890,-77.543768,0.0,247.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=144, A1=400, A2=628",
0,1534724102,2018-08-20T00:15:02Z,WC4J-3,N3HF-1?,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534724132,2018-08-20T00:15:32Z,WC4J-3,N3HF-1?,6(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534724137,2018-08-20T00:15:37Z,WD7RSQ-1,N3HF-1?,7(0/0),0,`,WD7RSQ-1,/j,39.049000,-77.544833,63.0,121.0,117.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724162,2018-08-20T00:16:02Z,WC4J-3,N3HF-1?,6(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534724205,2018-08-20T00:16:45Z,K4DPF-2,N3HF-1?,4(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534724214,2018-08-20T00:16:54Z,W5ODJ-5,N3HF-1?,1(0/0),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1534724220,2018-08-20T00:17:00Z,N3TOS,N3HF-1?,1(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1534724222,2018-08-20T00:17:02Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534724257,2018-08-20T00:17:37Z,WD7RSQ-1,N3HF-1?,3(0/0),0,`,WD7RSQ-1,/j,39.030833,-77.508833,61.0,140.0,109.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724282,2018-08-20T00:18:02Z,WC4J-3,N3HF-1?,1(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534724291,2018-08-20T00:18:11Z,NV4FM-5,N3HF-1,2(0/0),1,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1534724312,2018-08-20T00:18:32Z,WC4J-3,N3HF-1?,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1534724319,2018-08-20T00:18:39Z,WD7RSQ-1,N3HF-1?,4(0/0),0,`,WD7RSQ-1,/j,39.013833,-77.504333,62.0,137.0,98.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724329,2018-08-20T00:18:49Z,W4ABN-3,N3HF-1?,6(0/0),0,`,W4ABN-3,/k,38.936896,-77.543760,0.0,247.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=146, A1=399, A2=627",
0,1534724342,2018-08-20T00:19:02Z,WC4J-3,N3HF-1?,6(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1534724372,2018-08-20T00:19:32Z,WC4J-3,N3HF-1?,6(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1534724402,2018-08-20T00:20:02Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1534724410,2018-08-20T00:20:10Z,N3HF-1,N3HF-1,7(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534724432,2018-08-20T00:20:32Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1534724437,2018-08-20T00:20:37Z,KB3CJJ-1,N3HF-1?,1(0/0),0,!,KB3CJJ-1,S#,39.321333,-77.260000,,,,,,,Kantronics KPC-3 rom versions,,, Digi in Ijamsville
0,1534724448,2018-08-20T00:20:48Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936870,-77.543793,0.0,247.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=147, A1=400, A2=627",
0,1534724462,2018-08-20T00:21:02Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534724492,2018-08-20T00:21:32Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534724531,2018-08-20T00:22:11Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534724552,2018-08-20T00:22:32Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534724582,2018-08-20T00:23:02Z,WC4J-3,N3HF-1?,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1534724590,2018-08-20T00:23:10Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534724595,2018-08-20T00:23:15Z,WD7RSQ-1,N3HF-1?,3(0/0),0,`,WD7RSQ-1,/j,38.971500,-77.437167,40.0,115.0,87.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724612,2018-08-20T00:23:32Z,WC4J-3,N3HF-1?,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534724642,2018-08-20T00:24:02Z,WC4J-3,N3HF-1?,5(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1534724643,2018-08-20T00:24:03Z,N3HF-1,N3HF-1,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534724660,2018-08-20T00:24:20Z,WD7RSQ-1,N3HF-1?,4(0/0),0,`,WD7RSQ-1,/j,38.961667,-77.427500,55.0,185.0,89.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724667,2018-08-20T00:24:27Z,K3ARL-6,N3HF-1?,2(0/0),0,!,K3ARL-6,S#,40.198667,-78.683333,,,,,,,Kantronics KPC-3 rom versions,,,"6W3, WPA-N K3ARL Ogletown Digipeater"
0,1534724687,2018-08-20T00:24:47Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936879,-77.543755,0.0,247.0,102.0,,,,Byonics TinyTrack3,In Service,"Seq=149, A1=400, A2=627",Daniel - RTG
0,1534724697,2018-08-20T00:24:57Z,K3ICI-9,N3HF-1,6(0/0),0,`,K3ICI-9,/>,39.141833,-77.203500,0.0,,0.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1534724702,2018-08-20T00:25:02Z,WC4J-3,N3HF-1?,1(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534724722,2018-08-20T00:25:22Z,KG4URP-1,N3HF-1?,5(0/0),0,;,ALXTest,/E,38.815333,-77.072500,,,,,,,Xastir,,,Sep 8 @ 9:30 Exam: www.mvarc.info
0,1534724732,2018-08-20T00:25:32Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534724740,2018-08-20T00:25:40Z,N3LJS-2,N3HF-1?,8(0/0),0,!,N3LJS-2,L#,39.620833,-78.620333,,,,,,,Kantronics KPC-3 rom versions,,,"/R,MDn,Wn ALLEGANY CO.,MD RACES DIGI"
0,1534724760,2018-08-20T00:26:00Z,WC4J,N3HF-1?,3(0/0),0,},WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,
0,1534724762,2018-08-20T00:26:02Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1534724776,2018-08-20T00:26:16Z,W4IY,N3HF-1,4(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1534724776,2018-08-20T00:26:16Z,W4IY,N3HF-1,4(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1534724791,2018-08-20T00:26:31Z,N4CV-15,N3HF-1,3(0/0),0,/,N4CV-15,/k,39.107333,-77.559167,0.0,161.0,101.8,,,,Tiny Track III,,,
0,1534724794,2018-08-20T00:26:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534724800,2018-08-20T00:26:40Z,KE4FYL-1,N3HF-1?,3(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1534724807,2018-08-20T00:26:47Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936877,-77.543764,0.0,247.0,103.0,,,,Byonics TinyTrack3,In Service,"Seq=150, A1=399, A2=627",
0,1534724822,2018-08-20T00:27:02Z,WC4J-3,N3HF-1?,7(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534724825,2018-08-20T00:27:05Z,K4EME-3,N3HF-1?,5(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1534724850,2018-08-20T00:27:30Z,WC4J-3,N3HF-1?,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1534724853,2018-08-20T00:27:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534724906,2018-08-20T00:28:26Z,K3ICI-9,N3HF-1,3(0/0),0,`,K3ICI-9,/>,39.141833,-77.203500,0.0,34.0,145.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1534724915,2018-08-20T00:28:35Z,WD7RSQ-1,N3HF-1?,7(0/0),0,`,WD7RSQ-1,/j,38.914000,-77.425000,17.0,205.0,108.0,,,,Yaesu FTM-400DR,In Service,,
0,1534724926,2018-08-20T00:28:46Z,W4ABN-3,N3HF-1?,6(0/0),0,`,W4ABN-3,/k,38.936874,-77.543775,0.0,247.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=151, A1=400, A2=627",
0,1534724942,2018-08-20T00:29:02Z,WC4J-3,N3HF-1?,8(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1534724972,2018-08-20T00:29:32Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534724980,2018-08-20T00:29:40Z,N3KTX-1,N3HF-1?,4(0/0),0,!,N3KTX-1,S#,39.285500,-76.739333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1534724984,2018-08-20T00:29:44Z,K3ICI-9,N3HF-1,4(0/0),0,`,K3ICI-9,/>,39.143500,-77.202333,0.0,333.0,153.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1534725003,2018-08-20T00:30:03Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534725009,2018-08-20T00:30:09Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534725032,2018-08-20T00:30:32Z,WC4J-3,N3HF-1?,6(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534725062,2018-08-20T00:31:02Z,WC4J-3,N3HF-1?,5(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534725092,2018-08-20T00:31:32Z,WC4J-3,N3HF-1?,5(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534725112,2018-08-20T00:31:52Z,K4DPF-2,N3HF-1?,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534725118,2018-08-20T00:31:58Z,KV3B-1,N3HF-1,5(0/0),0,!,KV3B-1,S#,39.186500,-77.246000,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn-N MARC Digi Germantown
0,1534725122,2018-08-20T00:32:02Z,WC4J-3,N3HF-1?,7(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1534725131,2018-08-20T00:32:11Z,N3HF-1,N3HF-1,6(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534725134,2018-08-20T00:32:14Z,K4RSU,N3HF-1,6(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1534725144,2018-08-20T00:32:24Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1534725150,2018-08-20T00:32:30Z,KG4URP-1,N3HF-1?,5(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
